#,84023H_R_02_20170815,,,,,,,,
# Obs. time:,15-Aug-2017 22:14:11,,,,,,,,
# Duration:,6.4166,,,,,,,,
#=========================================================,,,,,,,,,
# Per[s],PerErr[s],ADUerr,MAGerr,Points,Exp[s],APD[s],MedPD[s],ModePD[s],STDPD[s]
#7000,0.5,415.4058,2.944,50,5,7.8571,6.9984,6.9984,2.678
#=========================================================,,,,,,,,,
# Time,ADU,ADU_err,MAG,MAG_err,,,,,
,,,,,,,,,
0,5,149.697,417.617,19.562,3.02892,,,,
5.9616,5,165.5,422.285,19.453,2.77033,,,,
12.96,5,146.629,421.473,19.5845,3.12087,,,,
19.008,5,184.973,413.372,19.3322,2.42637,,,,
33.0048,5,179.561,419.18,19.3645,2.53462,,,,
40.0032,5,120.034,417.202,19.8017,3.7737,,,,
45.9648,5,129.667,423.33,19.7179,3.54466,,,,
52.9632,5,146.894,412.035,19.5825,3.04547,,,,
59.9616,5,178.504,414.49,19.3709,2.52111,,,,
66.96,5,177.244,419.825,19.3786,2.5717,,,,
73.9584,5,182.44,403.501,19.3472,2.40131,,,,
80.0064,5,129.672,410.386,19.7179,3.43615,,,,
87.0048,5,177.66,415.484,19.376,2.53916,,,,
94.0032,5,122.3,426.759,19.7814,3.7886,,,,
101.002,5,135.516,405.789,19.67,3.25112,,,,
106.963,5,147.467,411.339,19.5783,3.0285,,,,
113.962,5,150.834,414.244,19.5538,2.98183,,,,
120.96,5,131.75,419.732,19.7006,3.45897,,,,
127.958,5,120.378,414.095,19.7986,3.73488,,,,
134.006,5,161.3,420.49,19.4809,2.83039,,,,
148.003,5,172.596,411.454,19.4074,2.58829,,,,
155.002,5,164.33,409.24,19.4607,2.70387,,,,
167.962,5,175.97,415.2,19.3864,2.56178,,,,
174.96,5,172.221,413.428,19.4098,2.60638,,,,
181.958,5,167.933,415.869,19.4372,2.68871,,,,
195.005,5,179.457,418.938,19.3651,2.53463,,,,
202.003,5,150.423,403.471,19.5567,2.9122,,,,
209.002,5,194.441,422.22,19.278,2.35763,,,,
214.963,5,147.136,411.867,19.5807,3.03923,,,,
221.962,5,158.138,412.231,19.5024,2.83027,,,,
235.958,5,138.835,408.82,19.6438,3.19711,,,,
242.006,5,151.869,422.802,19.5463,3.02268,,,,
256.003,5,172.974,412.422,19.4051,2.58873,,,,
271.037,5,172.061,409.831,19.4108,2.5861,,,,
276.998,5,150.227,419.032,19.5581,3.02848,,,,
283.997,5,146.611,420.571,19.5846,3.11456,,,,
289.958,5,171.692,421.389,19.4131,2.66475,,,,
296.957,5,133.327,410.54,19.6877,3.34319,,,,
304.042,5,193.921,421.739,19.2809,2.36125,,,,
311.04,5,174.693,424.426,19.3943,2.63785,,,,
317.002,5,131.21,408.069,19.7051,3.37669,,,,
324,5,143.407,411.61,19.6086,3.1163,,,,
330.998,5,141.547,412.207,19.6227,3.16183,,,,
343.958,5,174.961,415.454,19.3926,2.57813,,,,
350.957,5,142.582,419.902,19.6148,3.19748,,,,
358.042,5,170.151,412.449,19.4229,2.63184,,,,
365.04,5,144.744,407.894,19.5985,3.05964,,,,
371.002,5,132.004,417.491,19.6985,3.43387,,,,
378,5,139.999,415.964,19.6347,3.22594,,,,
384.998,5,140.245,421.131,19.6328,3.26027,,,,
