#,68081H_R_1_20171016,,,,,,,,
# Obs. time:,17-Oct-2017 00:31:31,,,,,,,,
# Duration:,5.2834,,,,,,,,
#=========================================================,,,,,,,,,
# Per[s],PerErr[s],ADUerr,MAGerr,Points,Exp[s],APD[s],MedPD[s],ModePD[s],STDPD[s]
#6000,0.5,412.5113,-8.4214,43,5,7.5477,6.7392,6.7392,2.2208
#=========================================================,,,,,,,,,
# Time,ADU,ADU_err,MAG,MAG_err,,,,,
,,,,,,,,,
0,5,24.897,415.153,21.5096,18.1045,,,,
6.3072,5,-0.919553,406.603,25.0911,-480.085,,,,
13.0464,5,19.0435,405.428,21.8006,23.1149,,,,
19.7856,5,-61.8972,413.246,20.5208,-7.24872,,,,
26.5248,5,-39.082,418.249,21.0201,-11.6194,,,,
33.264,5,9.68927,413.886,22.5343,46.3782,,,,
40.0032,5,-15.0594,414.271,22.0555,-29.8676,,,,
46.8288,5,43.6522,418.908,20.9,10.4193,,,,
53.568,5,4.11239,415.197,23.4648,109.619,,,,
67.0464,5,-14.1523,410.319,22.1229,-31.4789,,,,
73.872,5,8.48457,412.388,22.6784,52.7717,,,,
80.6112,5,13.9908,408.118,22.1354,31.6715,,,,
87.3504,5,16.2848,419.828,21.9705,27.9906,,,,
94.0896,5,-1.82768,409.443,24.3452,-243.23,,,,
100.829,5,7.03486,405.411,22.8819,62.5698,,,,
114.307,5,-6.27288,414.712,23.0063,-71.7801,,,,
127.872,5,114.024,416.209,19.8575,3.96315,,,,
134.611,5,103.965,419.012,19.9578,4.37587,,,,
141.35,5,84.2222,409.729,20.1864,5.28195,,,,
148.09,5,135.443,417.061,19.6706,3.34322,,,,
154.915,5,109.495,411.355,19.9015,4.07896,,,,
161.654,5,95.9201,407.487,20.0452,4.61242,,,,
168.394,5,101.118,406.442,19.9879,4.36409,,,,
175.219,5,79.5245,407.343,20.2487,5.56139,,,,
181.958,5,84.36,431.296,20.1847,5.55089,,,,
195.437,5,68.1247,411.775,20.4167,6.56265,,,,
202.176,5,85.2604,417.429,20.1731,5.31569,,,,
208.915,5,74.5481,411.976,20.3189,6.00012,,,,
222.48,5,103.872,406.255,19.9587,4.24642,,,,
229.219,5,83.5667,411.562,20.1949,5.3472,,,,
235.958,5,74.6198,410.041,20.3179,5.96619,,,,
242.698,5,65.8285,405.289,20.454,6.6846,,,,
249.437,5,114.15,413.09,19.8563,3.9291,,,,
256.262,5,139.507,406.163,19.6385,3.16104,,,,
263.002,5,103.136,412.747,19.9665,4.3451,,,,
269.741,5,96.3263,413.826,20.0406,4.66441,,,,
276.48,5,89.0138,408.625,20.1264,4.98416,,,,
283.306,5,78.7445,416.64,20.2594,5.74466,,,,
290.045,5,117.193,410.559,19.8277,3.80364,,,,
296.784,5,98.969,419.391,20.0113,4.60092,,,,
303.523,5,82.3744,415.695,20.2105,5.47906,,,,
310.262,5,109.593,410.449,19.9005,4.06633,,,,
317.002,5,98.4201,409.382,20.0173,4.51616,,,,
