#	96042B_2_3_R_20190118
# Obs. time:	18-Jan-2019 20:54:42
# Duration:	18.9547
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#7000	0.5	199.7212	0.010036	262	1.1385	4.3574	4.1472	3.888	6.4848
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	36459.4	218.123	13.5955	0.00649556	
3.8016	1	37088.4	219.83	13.5769	0.00643535	
7.6896	1	37118.2	218.756	13.576	0.00639878	
11.4912	1	37169.2	219.602	13.5745	0.00641472	
15.2928	1	38252.2	222.69	13.5434	0.00632075	
19.0944	1	38236.9	222.168	13.5438	0.00630846	
22.896	1	39050.4	224.983	13.5209	0.0062553	
26.6976	1	39270	223.998	13.5148	0.00619309	
30.4992	1	38991.8	224.523	13.5226	0.00625189	
34.3008	1	39137.4	223.592	13.5185	0.0062028	
38.1024	1	37131.6	220.506	13.5756	0.00644764	
41.904	1	39837.9	226.591	13.4993	0.00617547	
45.792	1	39695.5	225.803	13.5031	0.00617608	
49.5936	1	40917.5	229.3	13.4702	0.00608444	
53.3952	1	39307.2	224.269	13.5138	0.00619471	
57.1968	1	40453.5	227.305	13.4826	0.00610067	
60.9984	1	40493.5	227.228	13.4815	0.00609258	
64.8	1	39402.8	225.301	13.5112	0.00620812	
68.6016	1	39788.8	225.653	13.5006	0.0061575	
72.4032	1	40590.7	227.616	13.4789	0.00608835	
76.2912	1	39657.4	225.102	13.5042	0.00616282	
80.0928	1	40387.9	226.71	13.4844	0.00609459	
83.8944	1	40227.7	227.763	13.4887	0.00614729	
87.696	1	40126.9	226.426	13.4914	0.00612654	
91.4976	1	40919.8	229.541	13.4702	0.00609047	
95.2992	1	39198.4	224.108	13.5168	0.00620745	
99.1008	1	40628	227.506	13.4779	0.00607983	
102.902	1	39538.2	226.104	13.5075	0.00620891	
106.704	1	38917.6	224.755	13.5246	0.0062703	
110.592	1	39280.9	225.597	13.5145	0.00623556	
114.394	1	39344.3	225.124	13.5128	0.00621247	
118.195	1	40824.2	228.872	13.4727	0.00608694	
121.997	1	40211.1	227.157	13.4891	0.00613345	
125.798	1	39739.4	226.588	13.5019	0.0061907	
129.686	1	39843.8	226.897	13.4991	0.0061829	
133.488	1	39909.9	226.148	13.4973	0.00615228	
