#	90065B_2_3_R_20181116
# Obs. time:	17-Nov-2018 03:24:38
# Duration:	36.4205
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#7000	0.5	187.2123	0.013053	246	1.1963	8.9193	4.1472	4.1472	71.1504
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	22688.7	159.421	14.1105	0.00762887	
3.888	1	21383.6	155.008	14.1748	0.00787041	
7.6896	1	21723.4	156.439	14.1577	0.00781882	
11.5776	1	22560.1	158.817	14.1166	0.00764329	
15.3792	1	23581.8	162.065	14.0686	0.00746167	
19.1808	1	21762.2	156.646	14.1557	0.00781521	
23.0688	1	23458.6	161.776	14.0742	0.00748751	
26.8704	1	24319.5	164.492	14.0351	0.00734371	
30.7584	1	26504.8	170.749	13.9417	0.00699452	
34.56	1	23971.3	163.526	14.0508	0.00740662	
38.3616	1	24860.6	166.166	14.0112	0.00725694	
42.2496	1	22016.1	157.513	14.1431	0.00776785	
46.0512	1	49106.6	228.229	13.2722	0.00504609	
49.9392	1	26441.8	170.878	13.9443	0.00701648	
53.7408	1	25460.8	168.409	13.9853	0.00718153	
57.6288	1	25098.2	166.952	14.0009	0.00722229	
61.4304	1	25128.3	167.415	13.9996	0.00723359	
65.3184	1	28044.4	175.492	13.8804	0.00679413	
69.12	1	26623.7	171.803	13.9368	0.00700625	
72.9216	1	25996.5	169.75	13.9627	0.00708957	
76.8096	1	26885.6	172.145	13.9262	0.00695181	
80.6112	1	25471.6	168.114	13.9849	0.00716595	
84.4992	1	29048.9	178.752	13.8422	0.00668107	
88.3008	1	37462.4	200.486	13.566	0.00581048	
92.1888	1	55961.8	242.389	13.1303	0.00470269	
95.9904	1	72675.1	274.361	12.8465	0.00409884	
99.792	1	115381	343.606	12.3447	0.00323334	
103.68	1	266213	519.168	11.4369	0.0021174	
107.482	1	116057	344.887	12.3383	0.00322649	
111.37	1	63041.7	257.033	13.0009	0.00442676	
115.171	1	45745.7	220.437	13.3491	0.00523189	
118.973	1	39372.2	205.224	13.512	0.00565929	
122.861	1	32927.8	188.645	13.7061	0.00622022	
126.749	1	31940.8	185.718	13.7391	0.00631297	
130.55	1	27370.4	173.168	13.9068	0.00686927	
134.438	1	29455.9	179.325	13.8271	0.00660987	
138.24	1	27192.3	172.474	13.9139	0.00688656	
142.042	1	23147.4	160.613	14.0887	0.0075336	
145.93	1	25228.5	166.892	13.9953	0.00718239	
149.731	1	27471.9	173.633	13.9028	0.00686226	
153.619	1	25635.5	168.839	13.9779	0.00715083	
157.421	1	24185.2	164.168	14.0411	0.00736994	
161.309	1	44577.3	217.502	13.3772	0.00529753	
165.11	1	23266.9	161.684	14.0832	0.00754487	
168.912	1	22556.8	159.067	14.1168	0.00765644	
172.8	1	22338.9	158.659	14.1273	0.00771131	
176.602	1	20630.5	152.487	14.2137	0.00802506	
180.49	1	19902.2	150.153	14.2527	0.00819134	
184.291	1	18404.1	145.2	14.3377	0.00856598	
188.179	1	16104.8	137.293	14.4826	0.00925591	
191.981	1	22163.9	158.032	14.1359	0.00774144	
195.869	1	16592.8	138.56	14.4502	0.00906657	
199.67	1	16578.2	138.494	14.4512	0.00907023	
203.472	1	16225.6	138.027	14.4745	0.0092361	
207.36	1	14835	132.633	14.5718	0.00970706	
211.162	1	13984.8	129.364	14.6359	0.0100434	
215.05	1	13266.1	125.923	14.6931	0.0103059	
218.851	1	12428	122.335	14.764	0.0106874	
222.739	1	11951.8	120.347	14.8064	0.0109327	
226.541	1	11551.4	119.199	14.8434	0.0112037	
230.429	1	10327.2	113.908	14.965	0.0119756	
234.23	1	37187.2	200.283	13.574	0.00584758	
238.118	1	11266.4	118.691	14.8705	0.0114382	
241.92	1	10093.1	112.791	14.9899	0.0121331	
245.722	1	10483.4	114.463	14.9487	0.0118546	
249.61	1	10989.2	117.599	14.8976	0.0116189	
253.411	1	11075.5	117.429	14.8891	0.0115116	
257.299	1	10228.8	113.499	14.9754	0.0120473	
261.187	1	9962.08	113.036	15.0041	0.0123194	
264.989	1	9955.5	113.474	15.0048	0.0123754	
268.79	1	9952.46	113.28	15.0052	0.012358	
272.678	1	9724.38	112.67	15.0303	0.0125797	
276.48	1	9723.6	112.18	15.0304	0.0125261	
280.368	1	9457.54	110.798	15.0606	0.0127197	
284.17	1	8819.1	107.356	15.1364	0.0132169	
288.058	1	8971.89	107.839	15.1178	0.0130502	
291.859	1	9243.45	109.53	15.0854	0.0128654	
295.661	1	8770.48	106.55	15.1424	0.0131903	
299.549	1	8531.67	106.192	15.1724	0.0135139	
303.35	1	7145.7	99.3184	15.3649	0.0150907	
307.238	1	5801.26	92.7505	15.5912	0.0173587	
311.04	1	6501.49	96.6145	15.4675	0.0161344	
314.928	1	6721.04	96.9483	15.4314	0.0156613	
318.73	1	8321.38	104.816	15.1995	0.013676	
322.531	1	6713.73	97.0735	15.4326	0.0156986	
411.523	1.3	5248.79	135.382	15.6999	0.0280044	
415.67	1.3	5155.13	133.471	15.7194	0.0281107	
419.818	1.3	5020.13	134.692	15.7482	0.0291308	
423.965	1.3	5118.63	136.309	15.7271	0.028913	
428.112	1.3	5341.51	135.745	15.6808	0.0275921	
432.259	1.3	5528.55	136.996	15.6435	0.0269043	
436.406	1.3	5493.99	137.791	15.6503	0.0272306	
440.554	1.3	5238.26	135.488	15.702	0.0280827	
444.701	1.3	5266.68	137.974	15.6962	0.0284437	
448.762	1.3	5352.21	137.271	15.6787	0.0278464	
452.995	1.3	6616.69	142.752	15.4484	0.0234243	
457.142	1.3	6319.47	141.426	15.4983	0.0242982	
461.203	1.3	6465.4	142.873	15.4735	0.0239927	
465.35	1.3	6769.07	142.362	15.4237	0.0228344	
469.498	1.3	7482.37	148.278	15.3149	0.0215161	
473.645	1.3	7865.29	149.184	15.2607	0.0205936	
477.792	1.3	8268.76	150.066	15.2064	0.0197046	
481.939	1.3	8840.95	152.679	15.1338	0.0187501	
486.086	1.3	9240.9	153.641	15.0857	0.0180517	
490.234	1.3	9346.14	154.811	15.0734	0.0179843	
494.294	1.3	9966.99	158.06	15.0036	0.017218	
498.442	1.3	10530.5	160.784	14.9439	0.0165775	
502.589	1.3	11034.5	161.931	14.8931	0.0159332	
506.736	1.3	11540.2	163.628	14.8445	0.0153947	
510.883	1.3	11908.8	163.201	14.8103	0.0148792	
515.03	1.3	12232	167.059	14.7813	0.0148285	
519.178	1.3	14113.3	172.81	14.6259	0.0132943	
523.325	1.3	13191.6	169.885	14.6993	0.0139824	
527.472	1.3	13612.3	170.951	14.6652	0.0136352	
531.619	1.3	14043.3	173.291	14.6313	0.0133977	
535.766	1.3	14714.6	175.858	14.5806	0.0129759	
539.914	1.3	15684.9	179.229	14.5113	0.0124065	
544.061	1.3	16171	180.962	14.4782	0.01215	
548.122	1.3	16460	182.174	14.4589	0.0120166	
552.355	1.3	16502.8	183.554	14.4561	0.0120762	
556.502	1.3	17362.3	184.909	14.401	0.0115632	
560.563	1.3	17948.3	187.835	14.3649	0.0113626	
564.797	1.3	18279.6	189.265	14.3451	0.0112416	
568.858	1.3	19564.1	193.253	14.2714	0.0107249	
573.005	1.3	20722.6	196.876	14.2089	0.0103151	
577.152	1.3	19322.2	191.509	14.2849	0.0107611	
581.299	1.3	22775.4	203.958	14.1063	0.00972294	
585.446	1.3	25004.3	211.045	14.005	0.00916399	
589.594	1.3	23514.3	205.34	14.0717	0.00948128	
593.741	1.3	24663.3	209.93	14.0199	0.00924163	
597.888	1.3	25534.9	211.704	13.9822	0.00900157	
602.035	1.3	24070.5	208.327	14.0463	0.00939691	
606.096	1.3	26137.5	213.54	13.9568	0.00887031	
610.243	1.3	28049.8	220.348	13.8802	0.00852911	
614.39	1.3	27873.5	219.836	13.887	0.00856314	
618.538	1.3	28699.1	222.63	13.8553	0.00842246	
622.685	1.3	32044.3	231.394	13.7356	0.00784018	
626.832	1.3	36986.5	245.626	13.5799	0.00721033	
630.893	1.3	41566.7	256.94	13.4531	0.00671135	
635.04	1.3	49065.6	275.266	13.2731	0.00609117	
639.187	1.3	49202.6	275.956	13.27	0.00608942	
643.334	1.3	65509.7	311.753	12.9592	0.00516688	
647.482	1.3	122681	414.711	12.2781	0.00367022	
651.542	1.3	192005	512.121	11.7917	0.0028959	
655.69	1.3	249206	580.391	11.5086	0.00252864	
659.837	1.3	124913	417.718	12.2585	0.00363078	
663.984	1.3	77255.3	334.868	12.7802	0.00470619	
668.131	1.3	88656.4	356.853	12.6307	0.00437022	
672.278	1.3	60410.9	300.902	13.0472	0.00540796	
676.339	1.3	41576.8	256.922	13.4529	0.00670927	
680.486	1.3	42727.1	260.141	13.4232	0.00661044	
684.634	1.3	31758.1	230.615	13.7454	0.00788419	
