#	09033B_1_3_R_20181204
# Obs. time:	05-Dec-2018 02:20:25
# Duration:	41.3928
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#257.1	0.005	137.7797	0.015758	272	1.5599	9.1645	4.1472	4.1472	69.5203
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

409.45	2	5491.65	119.017	15.6507	0.0235305	
414.202	2	8015.72	139.363	15.2401	0.0188768	
419.04	2	11575.1	162.699	14.8412	0.0152611	
423.878	2	12817	170.371	14.7305	0.0144322	
428.717	2	13751.8	175.022	14.6541	0.0138183	
433.555	2	14596.9	179.776	14.5893	0.0133719	
438.307	2	17226.8	194.142	14.4095	0.012236	
443.146	2	17052.6	193.12	14.4205	0.0122959	
447.984	2	18139.7	199.254	14.3534	0.0119261	
452.736	2	20628.3	210.877	14.2138	0.0110992	
457.574	2	17985.4	197.968	14.3627	0.0119509	
462.413	2	17465.1	195.633	14.3946	0.0121617	
467.251	2	15124.7	183.007	14.5508	0.0131372	
473.904	2	13137.5	171.85	14.7037	0.0142024	
478.742	2	12526.8	168.224	14.7554	0.0145806	
483.494	2	9541	149.44	15.051	0.0170058	
650.506	1.3	6471.45	101.922	15.4725	0.0170999	
653.27	1.3	4393.04	87.8742	15.8931	0.021718	
657.418	1.3	3707.64	82.2339	16.0773	0.0240812	
661.565	1.3	3737.51	82.7445	16.0685	0.024037	
665.626	1.3	5057.03	93.3785	15.7403	0.0200482	
669.773	1.3	6940.18	104.798	15.3966	0.0163948	
673.834	1.3	9742.71	121.112	15.0283	0.0134968	
677.981	1.3	12583.9	135.89	14.7505	0.0117246	
682.128	1.3	12825.7	136.721	14.7298	0.0115739	
686.189	1.3	13893.6	141.797	14.643	0.0110809	
690.336	1.3	14777	145.79	14.576	0.0107119	
694.397	1.3	16248	152.351	14.473	0.0101805	
698.544	1.3	17397.2	157.034	14.3988	0.00980027	
702.691	1.3	17740.1	158.69	14.3776	0.00971223	
706.838	1.3	19616.5	166.16	14.2684	0.00919668	
710.899	1.3	20629.5	170.044	14.2138	0.00894949	
715.046	1.3	18412.4	161.173	14.3372	0.00950401	
719.107	1.3	18133.3	160.199	14.3538	0.00959195	
723.254	1.3	16151.8	151.88	14.4794	0.0102095	
727.315	1.3	14454.3	144.442	14.6	0.0108497	
731.462	1.3	13437.6	139.765	14.6792	0.0112928	
735.523	1.3	12951	137.621	14.7192	0.0115374	
739.67	1.3	10281.3	124.294	14.9699	0.0131259	
743.818	1.3	8666.98	114.801	15.1553	0.0143815	
747.878	1.3	7056.1	105.574	15.3786	0.0162449	
752.026	1.3	5693.34	96.9696	15.6116	0.0184924	
756.173	1.3	4702.29	90.4096	15.8192	0.0208752	
760.234	1.3	4635.42	90.2162	15.8348	0.021131	
764.381	1.3	5046.67	92.344	15.7425	0.0198668	
768.442	1.3	5918.13	98.193	15.5695	0.0180144	
772.589	1.3	7604.35	108.972	15.2973	0.0155588	
776.65	1.3	7663.41	109.035	15.2889	0.0154479	
780.797	1.3	6370.16	101.075	15.4896	0.0172273	
784.858	1.3	5171.78	93.9054	15.7159	0.019714	
789.005	1.3	5298.5	94.8657	15.6896	0.0194393	
793.152	1.3	6044.37	98.9412	15.5466	0.0177726	
797.299	1.3	7271.78	107.166	15.3459	0.0160007	
801.36	1.3	8501.78	113.917	15.1762	0.014548	
805.507	1.3	10026.2	122.955	14.9972	0.0133147	
809.568	1.3	18252.4	160.827	14.3467	0.00956671	
813.715	1.3	22920.4	178.711	14.0994	0.00846552	
817.862	1.3	15388.4	148.755	14.532	0.0104955	
822.01	1.3	18588.6	161.623	14.3269	0.00944023	
826.07	1.3	19384.9	164.965	14.2813	0.0092396	
830.218	1.3	19590	166.29	14.2699	0.00921625	
834.278	1.3	19760.5	166.562	14.2605	0.00915175	
838.426	1.3	19863.3	166.984	14.2549	0.0091274	
842.573	1.3	18747.5	162.86	14.3176	0.00943183	
846.634	1.3	18038.1	159.465	14.3595	0.00959841	
850.781	1.3	16965.9	155.067	14.4261	0.00992352	
854.928	1.3	15390.2	148.468	14.5319	0.010474	
858.989	1.3	14270.9	143.763	14.6139	0.0109375	
863.222	1.3	13169.5	138.354	14.7011	0.0114064	
867.283	1.3	12365	135.047	14.7695	0.011858	
871.43	1.3	9541.53	120.19	15.051	0.0136765	
875.578	1.3	6744.58	104.072	15.4276	0.0167534	
879.638	1.3	4331.6	86.9846	15.9084	0.0218031	
883.786	1.3	2954.93	77.1143	16.3236	0.0283343	
887.846	1.3	3023.68	77.2821	16.2987	0.0277503	
891.994	1.3	4328.83	87.354	15.9091	0.0219097	
896.054	1.3	7468.96	108.191	15.3168	0.0157273	
900.202	1.3	11589.5	130.738	14.8398	0.0122479	
904.349	1.3	9051.54	116.833	15.1082	0.0140142	
908.41	1.3	5385.52	94.9733	15.6719	0.0191469	
912.557	1.3	3909.67	83.9101	16.0196	0.0233023	
916.704	1.3	3501.47	81.0543	16.1394	0.0251333	
920.765	1.3	4205.23	86.5248	15.9405	0.0223396	
924.912	1.3	5868.93	98.1679	15.5786	0.0181608	
928.973	1.3	8347.95	113.201	15.1961	0.014723	
933.12	1.3	11618.2	130.703	14.8372	0.0122144	
937.267	1.3	12480.1	135.26	14.7595	0.0117673	
941.414	1.3	13427.6	139.615	14.68	0.0112891	
945.475	1.3	14259.2	143.568	14.6148	0.0109316	
949.622	1.3	15742.7	150.071	14.5073	0.0103501	
953.77	1.3	16951.3	155.518	14.427	0.00996099	
957.83	1.3	17894.7	159.131	14.3682	0.00965503	
961.978	1.3	18653.2	162.238	14.3231	0.00944326	
966.125	1.3	20542.6	169.506	14.2184	0.00895885	
970.186	1.3	19309.1	164.737	14.2856	0.00926303	
974.333	1.3	18457.3	161.346	14.3346	0.00949107	
978.912	1.3	17053.3	155.315	14.4205	0.00988843	
2116.71	1.3	20904.6	170.524	14.1994	0.00885662	
2120.86	1.3	21017.5	171.354	14.1935	0.00885191	
2124.92	1.3	21259.7	171.872	14.1811	0.00877756	
2129.07	1.3	19841.1	166.79	14.2561	0.009127	
2133.22	1.3	18703.9	162.497	14.3202	0.00943277	
2137.28	1.3	17514.2	157.293	14.3915	0.00975091	
2141.42	1.3	15736.9	149.579	14.5077	0.01032	
2145.57	1.3	14779.5	145.546	14.5759	0.0106922	
2149.72	1.3	13502.6	139.751	14.674	0.0112373	
2153.78	1.3	12523.6	135.366	14.7557	0.0117355	
2157.93	1.3	9441.55	119.158	15.0624	0.0137026	
2162.07	1.3	6358.02	100.479	15.4917	0.0171584	
2166.13	1.3	3932.75	83.4819	16.0133	0.0230473	
2170.28	1.3	2995.08	75.8763	16.309	0.0275056	
2174.43	1.3	3119.72	77.6343	16.2647	0.0270186	
2178.58	1.3	4609.8	88.2521	15.8408	0.0207858	
2182.64	1.3	8029.38	110.966	15.2383	0.0150049	
2186.78	1.3	12556	135.017	14.7529	0.0116751	
2190.93	1.3	9005.73	116.94	15.1137	0.0140983	
2194.99	1.3	5332.57	94.9043	15.6827	0.019323	
2199.14	1.3	3941.07	84.0884	16.011	0.0231658	
2203.29	1.3	3584.34	81.0793	16.114	0.0245598	
2207.35	1.3	4265.99	85.7435	15.9249	0.0218225	
2211.49	1.3	5795.39	97.6139	15.5923	0.0182875	
2215.64	1.3	8206.8	112.457	15.2146	0.0148777	
2219.79	1.3	11700.9	130.904	14.8295	0.0121467	
2223.85	1.3	12871.8	137.01	14.7259	0.0115568	
2228	1.3	13813.3	141.417	14.6493	0.0111155	
2232.14	1.3	14658.2	145.158	14.5848	0.0107519	
2236.2	1.3	16286.2	152.258	14.4705	0.0101505	
2240.35	1.3	17439.7	157.223	14.3962	0.0097882	
2244.5	1.3	18741.4	162.087	14.318	0.00939011	
2248.65	1.3	19830.1	166.798	14.2567	0.00913247	
2252.71	1.3	21963.6	174.958	14.1457	0.00864877	
2256.85	1.3	20176.2	167.793	14.2379	0.00902944	
2260.92	1.3	18926.1	162.974	14.3073	0.00934939	
2265.06	1.3	17996.4	159.418	14.362	0.00961784	
2269.21	1.3	15519.8	148.874	14.5228	0.010415	
2273.36	1.3	13618.4	140.348	14.6647	0.0111893	
2277.42	1.3	13218.4	138.716	14.6971	0.0113939	
2281.56	1.3	11295.9	128.689	14.8677	0.0123693	
2285.71	1.3	8992.45	116.621	15.1153	0.0140807	
2289.77	1.3	7273.65	106.122	15.3456	0.0158407	
2293.92	1.3	5695.57	96.4215	15.6112	0.0183807	
2298.07	1.3	4433.38	88.0762	15.8832	0.0215699	
2302.21	1.3	4519.53	88.6527	15.8623	0.0212972	
2306.28	1.3	5275.94	93.9431	15.6942	0.0193325	
2310.42	1.3	5845.01	97.703	15.583	0.0181488	
2314.48	1.3	7567.39	108.481	15.3026	0.0155644	
2318.63	1.3	8317.42	112.956	15.2	0.014745	
2322.78	1.3	6782.85	103.55	15.4215	0.0165753	
2326.92	1.3	5543.81	95.7651	15.6405	0.0187553	
2330.99	1.3	4978.22	91.0661	15.7573	0.0198613	
2335.13	1.3	5322.29	94.4333	15.6848	0.0192642	
2339.28	1.3	6155.34	99.9958	15.5269	0.0176382	
2343.43	1.3	7388.78	107.51	15.3286	0.015798	
2347.49	1.3	8857.31	115.477	15.1317	0.0141553	
2351.64	1.3	12468.9	134.881	14.7604	0.0117449	
2355.78	1.3	22363.5	176.055	14.1261	0.00854738	
2359.93	1.3	17624.2	157.331	14.3847	0.00969233	
2363.99	1.3	17720.5	158.181	14.3788	0.00969174	
2368.14	1.3	19747.6	166.02	14.2612	0.00912787	
2372.28	1.3	21035.8	171.212	14.1926	0.0088369	
2376.35	1.3	20838.3	170.303	14.2028	0.00887326	
2380.49	1.3	21482.3	173.161	14.1698	0.00875177	
2384.64	1.3	20212.4	168.22	14.236	0.00903617	
2388.79	1.3	19327.2	164.671	14.2846	0.00925068	
2392.93	1.3	18586.9	161.742	14.327	0.009448	
2397	1.3	16491.9	153.061	14.4568	0.0100767	
2401.14	1.3	14782.1	145.728	14.5757	0.0107036	
2405.29	1.3	13957.6	141.79	14.638	0.0110296	
2409.44	1.3	12753.6	136.061	14.7359	0.0115831	
2413.5	1.3	11055.7	127.845	14.891	0.0125551	
2417.64	1.3	7365.05	107.69	15.3321	0.0158754	
2421.71	1.3	4717.1	89.7384	15.8158	0.0206551	
2425.85	1.3	3086.33	77.2161	16.2764	0.0271637	
2430	1.3	2895.8	75.1091	16.3456	0.028161	
2434.15	1.3	3879.9	84.6049	16.0279	0.0236755	
2438.21	1.3	6066.55	99.9157	15.5426	0.017882	
2442.36	1.3	10698.5	126.096	14.9267	0.0127967	
2446.5	1.3	11295.1	129.28	14.8678	0.0124269	
2450.56	1.3	6759.51	103.74	15.4252	0.016663	
2454.71	1.3	4297.83	86.9196	15.9169	0.021958	
2458.86	1.3	3435.45	80.5804	16.16	0.0254666	
2463	1.3	3753.61	82.5888	16.0639	0.0238889	
2467.07	1.3	5026.88	92.3179	15.7468	0.0199394	
2471.21	1.3	7091.04	105.3	15.3732	0.0161229	
2475.36	1.3	10256.1	124.061	14.9725	0.0131334	
2479.42	1.3	12914.9	137.247	14.7223	0.0115382	
2483.57	1.3	13594.6	140.408	14.6666	0.0112138	
