#	08013B_2_3_R_20181128
# Obs. time:	29-Nov-2018 02:49:33
# Duration:	12.1262
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#69.85	0.005	189.6135	0.0085904	182	1.1319	4.0197	4.1472	3.888	0.63807
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	29845.5	192.314	13.8128	0.00699611	
3.8016	1	31644.1	197.164	13.7493	0.00676486	
7.6896	1	27439.7	186.411	13.9041	0.00737593	
11.4912	1	23466.3	175.117	14.0739	0.00810229	
15.3792	1	18541.9	160.802	14.3296	0.00941592	
19.1808	1	16259.9	153.443	14.4722	0.010246	
22.9824	1	18191.3	159.657	14.3503	0.00952904	
26.8704	1	21781.4	170.89	14.1548	0.00851835	
30.672	1	26713.1	184.766	13.9332	0.0075097	
34.4736	1	31431.1	196.385	13.7566	0.00678381	
38.2752	1	32354.5	199.97	13.7252	0.0067105	
42.1632	1	29682.7	192.932	13.8187	0.00705706	
45.9648	1	28272.2	188.187	13.8716	0.00722692	
49.8528	1	25268.3	180.468	13.9936	0.0077544	
53.6544	1	24280.5	177.72	14.0369	0.00794701	
57.456	1	22802.4	173.382	14.105	0.00825555	
61.344	1	24275.8	178.221	14.0371	0.00797092	
65.1456	1	26545.1	183.592	13.94	0.00750921	
68.9472	1	28455.9	188.588	13.8646	0.00719556	
72.8352	1	31888.4	197.024	13.7409	0.00670828	
76.6368	1	30703.7	194.693	13.782	0.00688469	
80.4384	1	23730.6	175.358	14.0617	0.00802311	
84.3264	1	19694.6	163.651	14.2641	0.00902184	
88.128	1	16915.7	155.353	14.4293	0.00997138	
91.9296	1	17331.3	157.079	14.4029	0.00984041	
95.8176	1	21351.4	169.098	14.1764	0.00859879	
99.6192	1	25150.5	180.214	13.9986	0.00777976	
103.421	1	29855.5	192.252	13.8124	0.00699151	
108.259	1	32880.9	200.875	13.7076	0.00663294	
112.061	1	30476.6	193.82	13.7901	0.00690489	
115.949	1	28200.8	187.918	13.8743	0.00723485	
119.75	1	25758.1	181.264	13.9727	0.00764051	
123.552	1	23325.9	174.02	14.0804	0.00810001	
127.354	1	21878.9	170.405	14.1499	0.00845631	
131.242	1	23907.2	176.068	14.0537	0.00799605	
135.043	1	26065.8	182.461	13.9598	0.00760017	
138.931	1	28763.3	190.462	13.8529	0.00718944	
142.733	1	32186	198.599	13.7308	0.00669935	
146.534	1	29387.3	190.856	13.8296	0.00705133	
150.336	1	24496.6	178.532	14.0272	0.00791288	
154.224	1	18702.4	161.135	14.3203	0.00935439	
158.026	1	16250.8	153.813	14.4728	0.0102765	
161.914	1	17143	155.541	14.4148	0.00985101	
165.715	1	20658.6	167.044	14.2122	0.00877916	
169.517	1	24592.8	178.326	14.023	0.00787282	
173.405	1	31020.4	195.608	13.7709	0.00684642	
177.206	1	31353.2	196.176	13.7593	0.0067934	
181.008	1	30851.6	194.829	13.7768	0.00685647	
184.896	1	29029.6	190.374	13.8429	0.00712019	
188.698	1	25956.3	182.232	13.9644	0.00762266	
192.499	1	24083.7	177.221	14.0457	0.00798941	
196.387	1	22426	172.467	14.1231	0.00834987	
