#	05046C_2_3_R_20180513
# Obs. time:	13-May-2018 20:54:36
# Duration:	19.6992
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#26.788	0.0005	205.2623	0.0087872	257	1.1564	4.617	3.8016	4.0608	7.6299
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	1661.79	199.667	-0.0664903	0.00778367	
3.888	1	5968.42	208.709	-0.233932	0.00706858	
7.6896	1	2340.4	199.395	-0.112264	0.00762805	
11.4912	1	-4306.38	182.619	0.170475	0.00912683	
15.2928	1	-7796.72	172.737	0.354523	0.0102733	
19.0944	1	-8533.61	170.675	0.393761	0.0105503	
22.896	1	1975.56	198.096	-0.118792	0.00764417	
26.6976	1	978.875	196.495	-0.0822323	0.00783931	
30.4992	1	11390	220.38	-0.434896	0.00634563	
34.3008	1	3501.61	204.683	-0.180995	0.00743194	
38.1024	1	-3561.64	184.154	0.110231	0.00872299	
41.904	1	-8062.1	173.404	0.345787	0.0101777	
45.7056	1	-9445.95	169.746	0.428603	0.0107247	
49.5072	1	1431.94	199.432	-0.10349	0.00769947	
53.3088	1	1067.87	198.897	-0.0888057	0.00776593	
57.1104	1	14562.8	229.92	-0.517218	0.00603885	
60.9984	1	3208.38	204.049	-0.167719	0.00738371	
68.5152	1	-8335.05	173.273	0.361559	0.0102037	
72.4032	1	-8926.01	170.555	0.398324	0.0103919	
76.1184	1	267.71	196.091	-0.0525985	0.00789332	
79.92	1	-554.674	194.558	-0.0181454	0.0080958	
83.7216	1	16283.1	234.432	-0.559162	0.00593912	
87.5232	1	6814.05	211.288	-0.288122	0.00688915	
91.3248	1	-820.099	193.396	-0.00460785	0.00821446	
95.2128	1	-8239.15	170.66	0.370482	0.0102809	
99.0144	1	-8217.49	172.12	0.372199	0.0104316	
102.816	1	721.615	195.371	-0.066932	0.00794119	
106.618	1	807.956	194.716	-0.0701337	0.00793436	
110.419	1	15014.6	229.198	-0.536168	0.00611592	
114.221	1	7469.23	211.154	-0.314652	0.00695316	
118.022	1	394.744	192.097	-0.0520766	0.00810981	
121.824	1	-7316.57	170.525	0.338687	0.0103894	
125.626	1	-6842.12	172.374	0.313783	0.0103378	
129.427	1	-289.507	189.424	-0.0209798	0.0084079	
139.018	1	-2752.38	182.265	0.0987958	0.00921986	
142.819	1	1351.92	190.78	-0.0909527	0.00816571	
146.621	1	-6180.07	170.813	0.295483	0.0105169	
150.422	1	6328.5	202.69	-0.287672	0.00734927	
154.224	1	-3846.24	177.634	0.165774	0.00985316	
158.026	1	2538.89	193.119	-0.140692	0.00813742	
161.827	1	-1287.26	181.418	0.0353446	0.00905473	
165.629	1	-3036.26	178.171	0.128698	0.00975876	
169.43	1	1680	190.495	-0.102528	0.00848916	
173.232	1	-5248.16	170.784	0.2643	0.0107386	
177.034	1	4950.46	197.809	-0.239891	0.00786543	
180.835	1	-4194.52	172.316	0.20579	0.0103891	
184.637	1	4850.05	196.043	-0.236166	0.00790986	
188.438	1	-2439.6	176.497	0.108834	0.00983404	
192.24	1	-2431.36	175.955	0.110283	0.0098623	
196.042	1	-506.792	182.404	0.008687	0.00934963	
199.843	1	-4153.97	170.62	0.216153	0.0106269	
203.645	1	1329.14	185.34	-0.0800225	0.00881686	
207.533	1	-3937.54	171.847	0.206761	0.0106777	
211.334	1	6947.97	200.49	-0.318959	0.00769446	
215.05	1	2754.81	188.528	-0.14429	0.00851415	
218.938	1	817.709	183.32	-0.0523941	0.00902389	
222.739	1	2051.9	188.076	-0.110991	0.0087804	
226.541	1	-3115.17	173.401	0.162592	0.0104208	
230.256	1	371.928	183.435	-0.0285546	0.00924489	
234.144	1	-3301.45	171.923	0.174836	0.0104461	
237.946	1	6266.18	198.802	-0.290309	0.00786386	
241.747	1	2790.65	189.556	-0.142978	0.00857719	
245.549	1	397.363	182.008	-0.0287568	0.00913413	
249.35	1	2507.96	189.096	-0.129574	0.00863048	
253.152	1	-3856.08	171.143	0.20776	0.0106311	
256.954	1	-4302.21	170.131	0.234855	0.0108045	
260.755	1	-5034.65	167.802	0.281014	0.0110839	
264.557	1	4447.88	195.132	-0.213096	0.00814785	
268.358	1	1506.09	187.19	-0.0828259	0.00877853	
272.16	1	-103.861	184.508	-0.00504573	0.0092566	
275.962	1	568.105	184.988	-0.038617	0.00895803	
279.763	1	-4146.63	170.801	0.215812	0.0104057	
283.565	1	-3559.77	173.87	0.178871	0.0101874	
287.366	1	-5240.45	169.528	0.279506	0.010841	
291.168	1	7311.26	203.011	-0.32047	0.00743026	
294.97	1	3762.51	193.995	-0.181859	0.00802201	
298.771	1	4804.09	196.904	-0.223591	0.00779017	
302.573	1	4341.52	196.507	-0.20472	0.00786407	
306.461	1	-2302.7	178.677	0.0986746	0.00939762	
310.262	1	-5021.39	171.718	0.249178	0.0103109	
316.051	1	-2746.1	178.758	0.117897	0.00942509	
319.766	1	2613.13	192.63	-0.133232	0.00800942	
323.654	1	643.881	189.218	-0.0486499	0.00845003	
327.456	1	3505.98	198.103	-0.169232	0.00786658	
331.258	1	6713.87	205.876	-0.288727	0.00727673	
337.046	1	-3854.76	177.657	0.165927	0.00945732	
340.848	1	-6170.01	172.238	0.293514	0.0102475	
348.451	1	2004.03	195.369	-0.10864	0.00793351	
352.253	1	6587.78	207.13	-0.279566	0.00714253	
356.054	1	3217.03	200.939	-0.156444	0.007715	
359.856	1	-4472.64	180.167	0.186008	0.00942745	
363.658	1	-5786.19	175.905	0.254405	0.00974713	
367.459	1	-7078.96	173.38	0.32538	0.0101993	
371.261	1	4862.67	205.976	-0.215895	0.00732021	
375.062	1	3440.19	202.529	-0.163941	0.00751091	
378.864	1	9689.09	216.953	-0.372878	0.00660364	
382.752	1	3645.38	203.36	-0.171121	0.0074167	
386.554	1	-3325.04	186.607	0.117172	0.00883355	
390.355	1	-6460.71	176.347	0.274511	0.00960589	
394.157	1	-8252.01	172.488	0.37389	0.0102516	
397.958	1	4258.14	205.584	-0.192283	0.00722346	
401.76	1	2903.09	202.481	-0.143605	0.00741129	
405.562	1	10551.4	221.812	-0.391853	0.00643524	
409.363	1	3951.78	206.543	-0.181121	0.00725003	
413.165	1	-3830.77	187.355	0.132431	0.00874905	
416.966	1	-7918.92	175.229	0.340357	0.00987886	
420.768	1	-8948.12	171.6	0.397776	0.0101698	
424.57	1	1920.94	201.361	-0.108159	0.00746804	
428.371	1	1074.55	200.473	-0.076603	0.00763496	
439.776	1	-3227.21	189.387	0.0987197	0.00843619	
443.578	1	-9031.84	174.089	0.392557	0.0101469	
447.379	1	-9385.14	172.333	0.411922	0.0102093	
451.181	1	-336.095	196.761	-0.0241365	0.00778988	
454.982	1	190.723	197.132	-0.0451116	0.00764586	
458.784	1	14835.7	231.869	-0.501773	0.00589909	
462.672	1	5506.93	211.026	-0.23405	0.00686396	
466.474	1	-1920.46	194.738	0.0388675	0.00813828	
470.275	1	-8750.04	175.615	0.369364	0.00994449	
474.077	1	-8898.88	174.195	0.377268	0.00993155	
477.878	1	-1763.57	193.733	0.0315267	0.00803055	
481.68	1	-1134.98	196.335	0.00559479	0.00794471	
485.482	1	15572.2	234.235	-0.520037	0.00584037	
489.283	1	5985.82	213.508	-0.250157	0.00682596	
614.65	1.3	-648.722	214.493	-0.00178531	0.00899752	
618.797	1.3	7693.22	238.274	-0.304541	0.00756388	
622.944	1.3	7099.97	236.759	-0.28496	0.00765317	
627.005	1.3	898.105	220.792	-0.0626201	0.00875902	
631.152	1.3	-7494.09	193.88	0.335985	0.0111028	
635.213	1.3	-7388.67	193.595	0.330892	0.0110335	
639.36	1.3	5308.01	233.31	-0.223003	0.00798238	
643.421	1.3	1647.59	221.34	-0.0893061	0.00856346	
647.568	1.3	-1865.72	211.546	0.056585	0.00935936	
651.629	1.3	598.272	219.029	-0.0467006	0.0088085	
655.776	1.3	-6718.58	195.017	0.297171	0.0107617	
659.837	1.3	4837.6	231.74	-0.20399	0.00805713	
663.984	1.3	-5329.28	199.469	0.224207	0.0102839	
668.131	1.3	-410.167	215.13	-0.00323254	0.00899127	
672.192	1.3	2773.5	225.437	-0.128302	0.00839289	
676.339	1.3	6271.95	234.942	-0.250873	0.00780919	
680.4	1.3	3323.34	226.048	-0.147766	0.00825776	
684.547	1.3	-7663.34	191.945	0.353538	0.0111206	
688.608	1.3	-6735.7	194.879	0.301271	0.010754	
692.755	1.3	3811.14	227.503	-0.164434	0.0081708	
696.816	1.3	1777.43	223.073	-0.0885743	0.00858655	
705.024	1.3	1296.03	221.917	-0.0696131	0.00868947	
709.171	1.3	-6385.42	196.7	0.282529	0.0106466	
713.318	1.3	4739.7	231.428	-0.196361	0.00805403	
717.379	1.3	-6348.5	196.685	0.280295	0.0106115	
721.44	1.3	896.591	219.816	-0.0535339	0.00871532	
725.587	1.3	1269.66	220.929	-0.0682152	0.00863692	
729.648	1.3	5304.49	231.679	-0.215432	0.00790429	
733.795	1.3	4608.32	229.896	-0.191394	0.0080147	
737.942	1.3	-7444.35	193.333	0.339596	0.0109857	
742.003	1.3	-7274.95	195.154	0.329632	0.0109821	
746.15	1.3	3938.65	228.291	-0.167895	0.0081202	
750.211	1.3	2831.46	226.651	-0.127873	0.00836043	
754.358	1.3	2356	223.773	-0.110317	0.00838479	
758.506	1.3	1182.41	220.683	-0.0655941	0.00861273	
762.566	1.3	-6839.25	196.81	0.303287	0.0107838	
766.627	1.3	5500.29	233.346	-0.22242	0.00787493	
770.774	1.3	-6139.02	197.64	0.264728	0.0104422	
774.922	1.3	1088.7	221.279	-0.0626889	0.00864386	
778.982	1.3	-951.527	215.179	0.0198357	0.00906551	
783.13	1.3	6078.11	235.607	-0.242145	0.00779484	
787.19	1.3	4531.73	230.719	-0.189862	0.00800632	
791.338	1.3	-7561.68	194.313	0.340157	0.010982	
795.485	1.3	-6147.2	199.049	0.262609	0.0104698	
799.546	1.3	3458.25	228.518	-0.152357	0.00819829	
803.693	1.3	3851.15	229.12	-0.166469	0.00811018	
807.754	1.3	5127.55	233.024	-0.210798	0.00791477	
811.901	1.3	1494.64	222.469	-0.0799354	0.00852016	
816.048	1.3	-6800.88	196.766	0.295557	0.0106442	
820.109	1.3	4013.13	230.315	-0.172424	0.00809215	
824.17	1.3	-6030.32	201.102	0.25404	0.0104593	
828.317	1.3	773.977	220.952	-0.0523339	0.00866132	
832.464	1.3	-3371.16	208.268	0.123524	0.00959366	
836.525	1.3	3399.55	229.043	-0.150584	0.00819121	
840.672	1.3	4762.47	231.533	-0.198154	0.00791972	
844.733	1.3	-7665.13	193.616	0.340945	0.010873	
848.88	1.3	-6716.8	196.738	0.288723	0.0105211	
853.027	1.3	2658.24	226.047	-0.123323	0.00826377	
857.088	1.3	3242.76	228.332	-0.144295	0.00818009	
861.149	1.3	8879.62	243.652	-0.329153	0.0073552	
865.296	1.3	2400.72	226.094	-0.113286	0.00831777	
869.443	1.3	-6050.19	199.839	0.252865	0.0102891	
873.504	1.3	3740.59	230.921	-0.16089	0.00811243	
877.651	1.3	-5859.36	200.504	0.242852	0.0102039	
881.712	1.3	1559.07	224.306	-0.0808651	0.00846117	
885.859	1.3	-3220.9	210.139	0.116376	0.00949274	
890.006	1.3	1947.55	224.468	-0.0947639	0.00833591	
894.067	1.3	5144.23	233.376	-0.206949	0.00780414	
898.214	1.3	-7537.6	196.322	0.330499	0.010753	
906.422	1.3	1057.92	222.772	-0.06005	0.00849369	
910.483	1.3	1964.78	225.133	-0.0937065	0.00830712	
914.63	1.3	11320.1	251.202	-0.392674	0.00702511	
918.691	1.3	2849.92	229.47	-0.125025	0.00819615	
922.838	1.3	-5562.4	203.079	0.226534	0.0100078	
926.899	1.3	552.197	222.347	-0.0391184	0.00856249	
931.046	1.3	-5960.19	202.083	0.245742	0.0100967	
935.107	1.3	1190.23	223.993	-0.0628184	0.00840606	
939.254	1.3	-3636.75	209.371	0.135248	0.0094106	
943.402	1.3	516.184	223.519	-0.0367982	0.00855681	
947.462	1.3	6460.53	239.725	-0.242875	0.00757539	
951.61	1.3	-7536.68	197.689	0.324531	0.0105137	
955.67	1.3	-5817.45	203.401	0.236272	0.00995327	
959.818	1.3	-735.726	220.37	0.0123434	0.00875669	
963.878	1.3	2380.37	229.308	-0.104749	0.00816479	
968.026	1.3	13209.8	257.164	-0.434094	0.0067482	
972.086	1.3	3435.41	231.858	-0.141352	0.00795295	
976.234	1.3	-5088.73	207.483	0.198742	0.00971815	
980.381	1.3	-2621.05	213.894	0.0885493	0.00903698	
988.589	1.3	691.879	225.08	-0.0436106	0.00840246	
992.736	1.3	-4873.02	208.455	0.186344	0.00960561	
1000.94	1.3	3553.72	233.139	-0.1462	0.00789927	
1009.15	1.3	-5801.56	205.909	0.227288	0.00983597	
1013.3	1.3	-1099.22	218.474	0.0226219	0.00863996	
1017.36	1.3	1222.52	227.027	-0.0659674	0.00827319	
1021.51	1.3	14238.9	260.577	-0.45987	0.00660675	
1025.65	1.3	3837.82	234.662	-0.158263	0.0078569	
1029.8	1.3	-5193.01	207.414	0.195611	0.00962518	
1033.86	1.3	-3989.23	210.677	0.14067	0.00930055	
1038.01	1.3	-7148.77	202.362	0.289624	0.0102569	
1042.07	1.3	2180.64	230.11	-0.103436	0.00813003	
1046.22	1.3	-3913.32	211.364	0.136251	0.00932556	
1050.36	1.3	-1537.72	219.461	0.0358516	0.008842	
1054.43	1.3	2448.15	230.097	-0.114399	0.00808689	
1058.57	1.3	-7311.44	199.947	0.298192	0.010297	
1062.63	1.3	-4856.23	208.936	0.178802	0.00966047	
1066.78	1.3	-932.452	218.179	0.0109689	0.00866382	
1070.93	1.3	1716.08	227.794	-0.0896287	0.00826626	
1074.99	1.3	15891.5	263.285	-0.511699	0.0064937	
1079.05	1.3	5658.65	237.915	-0.224818	0.00766313	
1083.2	1.3	-2597.11	213.436	0.0808039	0.00913522	
1087.34	1.3	-3844.29	209.8	0.136486	0.00947878	
1091.4	1.3	-6605.33	201.184	0.270577	0.0103122	
1095.55	1.3	3099.6	230.626	-0.138662	0.00813083	
1099.7	1.3	-2436.85	213.539	0.0775989	0.00921103	
1103.76	1.3	-1739.89	214.003	0.049006	0.00901133	
1107.91	1.3	5007.38	234.222	-0.202907	0.00783622	
1111.97	1.3	-6008.99	200.416	0.249107	0.0101838	
1116.12	1.3	-3379.38	210.344	0.124467	0.00954044	
1120.26	1.3	-451.784	219.258	0.000269628	0.00887536	
1124.41	1.3	1887.49	225.27	-0.0895787	0.00839412	
1128.47	1.3	18019.8	267.276	-0.567082	0.00641029	
1132.62	1.3	6773.2	239.354	-0.256026	0.00763197	
1136.68	1.3	-1752.27	215.051	0.0572226	0.00912571	
1140.83	1.3	-2851.14	211.209	0.104665	0.00932654	
1144.89	1.3	-5646.21	204.071	0.234109	0.0101005	
1149.03	1.3	3849.13	232.245	-0.155999	0.00797189	
1153.18	1.3	-3239.85	212.737	0.117118	0.00931284	
1157.24	1.3	-2180.05	216.026	0.0690513	0.0089575	
1161.39	1.3	3246.23	233.915	-0.136099	0.00793213	
1165.54	1.3	-7593.8	202.512	0.303191	0.0101447	
1169.6	1.3	-4108.06	216.679	0.134328	0.00913882	
1173.74	1.3	-4287.61	217.02	0.133534	0.00896999	
1177.8	1.3	-2683.05	223.577	0.0617984	0.00846261	
1181.95	1.3	11569.5	264.508	-0.372617	0.00654149	
