#	08022B_R_2_3_4_20180321
# Obs. time:	21-Mar-2018 21:32:46
# Duration:	20.1586
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#130.442	0.0005	93.5758	0.016248	381	0.94252	3.1829	2.6784	2.6784	3.1086
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

283.219	1	5563.71	92.148	15.6366	0.0179823	
285.984	1	5409.58	90.9135	15.6671	0.0182469	
288.749	1	6036.76	95.3099	15.548	0.0171419	
291.514	1	6708.29	98.5006	15.4335	0.0159423	
294.278	1	6808.67	98.6426	15.4173	0.0157299	
297.043	1	6195.26	94.7028	15.5199	0.0165969	
299.808	1	5667.1	93.7602	15.6166	0.0179631	
305.251	1	4786.98	87.9125	15.7998	0.0199395	
308.016	1	5043.85	88.9531	15.7431	0.019148	
310.781	1	5247.12	90.0432	15.7002	0.0186318	
313.546	1	5280.49	89.8798	15.6933	0.0184804	
316.31	1	5706	92.2965	15.6092	0.0175621	
319.075	1	5816.63	92.8806	15.5883	0.0173372	
321.84	1	6559.85	97.4743	15.4578	0.0161332	
324.605	1	7553.66	102.229	15.3046	0.014694	
327.283	1	8061.21	105.173	15.234	0.0141653	
330.048	1	7910.71	104.014	15.2545	0.0142758	
332.813	1	7861.96	103.607	15.2612	0.0143081	
335.578	1	7606.82	102.605	15.297	0.014645	
338.342	1	6749.64	98.3486	15.4268	0.0158202	
341.107	1	6442.96	96.7097	15.4773	0.0162971	
346.637	1	5345.05	92.1847	15.6801	0.0187254	
349.402	1	5188.77	90.206	15.7123	0.0188754	
352.166	1	5595.5	92.3858	15.6304	0.0179263	
354.931	1	6551.19	96.9729	15.4592	0.0160714	
357.61	1	6621.44	98.1849	15.4476	0.0160997	
360.374	1	6881.85	98.9556	15.4057	0.015612	
363.139	1	5770.58	94.0041	15.597	0.0176869	
365.904	1	5248.24	90.6608	15.7	0.0187556	
368.669	1	4820.43	88.1899	15.7923	0.0198636	
371.434	1	5008.24	89.2183	15.7508	0.0193417	
374.198	1	5201.67	90.9782	15.7096	0.0189897	
379.642	1	5281.79	91.4173	15.693	0.018792	
382.406	1	5555.84	91.5395	15.6381	0.0178889	
387.936	1	6643.74	97.5055	15.444	0.0159346	
