#	09042B_R_2_3_4_5_6_20180224
# Obs. time:	26-Feb-2018 03:45:03
# Duration:	25.6478
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#1.6648	5e-06	86.5868	0.033639	435	0.99931	3.5458	2.7648	2.7648	9.0207
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	-33.9923	89.4923	0.0125453	0.0309242	
2.16	1	9.87056	88.1416	-0.00294236	0.0302765	
5.0112	1	-26.1562	87.7253	0.00916579	0.0307758	
7.6896	1	50.6831	88.7825	-0.0179098	0.0306343	
10.5408	1	14.1433	88.1644	-0.0055212	0.0310145	
13.2192	1	-105.609	86.8897	0.0375015	0.0320116	
16.0704	1	150.024	89.4919	-0.0532908	0.0305132	
18.7488	1	-71.1308	87.6476	0.0248527	0.0322782	
21.5136	1	188.791	88.778	-0.067298	0.0301716	
24.2784	1	-59.837	87.6095	0.0206267	0.0324135	
27.0432	1	-165.707	86.8154	0.0605996	0.0334365	
29.808	1	-110.244	86.6026	0.0394274	0.0328034	
32.4864	1	164.568	87.8848	-0.0602313	0.0304391	
206.496	1	-205.915	85.3229	0.071774	0.0329115	
208.742	1	345.579	88.9871	-0.122491	0.0287109	
211.594	1	-564.958	84.7322	0.220231	0.0375011	
214.272	1	-105.386	86.392	0.0338597	0.0322178	
217.123	1	421.465	89.9192	-0.146745	0.0284068	
219.802	1	-73.448	87.6697	0.0221343	0.0323705	
222.566	1	-185.999	85.8934	0.0645881	0.0329932	
225.331	1	497.778	90.2449	-0.170663	0.0279236	
228.096	1	-295.076	86.2088	0.107518	0.034479	
230.774	1	81.2258	87.0921	-0.0333951	0.030605	
233.539	1	240.92	89.704	-0.0881035	0.0299862	
236.304	1	-43.9127	86.5396	0.011597	0.0317236	
239.155	1	14.6306	87.7678	-0.00961306	0.0315645	
241.834	1	10.9505	88.6001	-0.00825029	0.0319161	
244.598	1	-130.761	85.8933	0.0440986	0.032482	
250.128	1	-223.08	86.9223	0.0797339	0.0339936	
252.806	1	185.589	88.8429	-0.0693541	0.0302974	
255.658	1	311.107	88.4687	-0.11134	0.0290361	
258.422	1	-232.253	85.5456	0.0835409	0.0336084	
261.101	1	-173.271	86.2195	0.0606687	0.0331778	
263.866	1	245.051	88.7922	-0.0894304	0.0297659	
266.63	1	-289.487	86.2992	0.106481	0.0346619	
269.395	1	-12.9197	87.4054	0.000751866	0.0318585	
272.16	1	391.907	89.5064	-0.137614	0.0287292	
274.925	1	-219.638	85.6482	0.0789508	0.0335688	
277.69	1	-75.8464	88.0765	0.0240414	0.0328271	
280.454	1	384.721	90.075	-0.135338	0.0289961	
283.219	1	-279.719	85.1251	0.102928	0.0341358	
285.898	1	-176.878	85.9819	0.0624902	0.0332266	
288.662	1	492.629	90.1448	-0.169586	0.0281378	
291.427	1	-303.886	85.897	0.112816	0.0347845	
294.278	1	22.8041	86.8158	-0.012003	0.0313455	
296.957	1	264.755	88.0587	-0.096027	0.0294324	
299.722	1	-108.729	86.6535	0.0366075	0.0327324	
308.016	1	-115.513	85.9748	0.0392382	0.0325724	
310.694	1	-76.5461	86.5024	0.0245902	0.0323382	
313.459	1	51.3478	87.6588	-0.0221921	0.0313935	
316.31	1	-115.155	86.7715	0.0391545	0.0328872	
318.989	1	-67.7685	86.4069	0.0213528	0.032221	
321.754	1	-91.0368	85.7023	0.0300764	0.0322206	
