#	11001B_1_2_R_20190118
# Obs. time:	19-Jan-2019 03:35:29
# Duration:	25.0157
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#75.35	0.0025	129.0388	0.064811	300	2.15	5.0199	4.8384	5.0976	0.55817
#=========================================================
# Time	Exp [s]	ADU	ADU_err	MAG	MAG_err

0	2	1393.57	120.502	17.1397	0.0938837	
4.8384	2	2234.57	127.01	16.627	0.0617119	
9.6768	2	1807.91	125.319	16.8571	0.0752602	
14.5152	2	2547.66	130.516	16.4846	0.0556221	
19.3536	2	2351.72	128.594	16.5715	0.0593689	
24.192	2	2548.76	129.476	16.4842	0.0551549	
29.0304	2	2401.76	128.491	16.5487	0.0580857	
33.8688	2	3191.82	135.526	16.2399	0.0461006	
38.7072	2	2783.93	133.008	16.3884	0.0518734	
43.4592	2	2409.02	128.267	16.5454	0.0578093	
48.384	2	2343.94	127.72	16.5751	0.0591614	
53.136	2	2629.55	129.694	16.4503	0.0535504	
57.9744	2	1570.1	122.805	17.0102	0.0849211	
62.8128	2	2444.1	129.553	16.5297	0.0575509	
67.6512	2	1874.52	124.308	16.8178	0.0720001	
72.4896	2	1226.56	119.394	17.2783	0.105685	
77.328	2	2126.97	127.112	16.6806	0.0648858	
82.1664	2	1704.94	122.288	16.9207	0.0778754	
87.0048	2	2631.63	129.691	16.4494	0.0535071	
91.8432	2	2632.64	130.258	16.449	0.0537201	
96.6816	2	2341.19	128.862	16.5764	0.0597605	
101.52	2	2426.73	128.704	16.5374	0.0575832	
106.358	2	2785.87	132.644	16.3876	0.0516953	
111.197	2	2800.95	132.453	16.3817	0.0513428	
116.035	2	2476.14	128.673	16.5156	0.0564207	
120.874	2	2956.79	131.768	16.3229	0.0483854	
125.712	2	3825.57	139.973	16.0433	0.0397258	
130.55	2	2023.68	125.132	16.7346	0.0671354	
135.389	2	1926.32	125.91	16.7882	0.0709672	
140.227	2	2226.39	126.188	16.631	0.0615375	
145.066	2	1504.66	121.52	17.0564	0.0876866	
149.904	2	1400.28	119.132	17.1345	0.092371	
154.742	2	2402.22	127.902	16.5485	0.0578082	
159.581	2	1644.88	121.778	16.9597	0.0803822	
164.419	2	2187.41	125.684	16.6502	0.062384	
169.258	2	2181.73	128.189	16.653	0.063793	
174.096	2	2464.16	128.946	16.5208	0.0568149	
178.934	2	2400.61	128.812	16.5492	0.0582586	
183.773	2	3303.87	134.171	16.2024	0.0440921	
188.611	2	2607.35	130.128	16.4595	0.054187	
193.45	2	2224.64	127.794	16.6319	0.0623698	
198.288	2	2336.52	128.22	16.5786	0.0595813	
203.126	2	3005.01	133.122	16.3054	0.0480982	
207.965	2	1640.71	122.432	16.9624	0.0810196	
212.803	2	2635.14	128.276	16.448	0.0528525	
217.642	2	2120.84	124.784	16.6837	0.0638818	
222.48	2	1119.45	117.215	17.3775	0.113684	
227.318	2	1878.06	123.704	16.8157	0.0715149	
232.07	2	1902.41	125.076	16.8017	0.0713831	
236.995	2	2570.39	129.777	16.475	0.054818	
241.834	2	2952.81	132.665	16.3244	0.0487802	
246.586	2	2448.93	127.924	16.5276	0.0567152	
251.424	2	2503.09	129.69	16.5038	0.0562542	
256.262	2	2628.27	129.493	16.4508	0.0534932	
261.101	2	2849.68	130.868	16.363	0.0498613	
265.939	2	2820.44	132.636	16.3742	0.0510585	
270.778	2	2601.83	129.568	16.4618	0.0540684	
275.616	2	3015.23	131.669	16.3017	0.0474118	
280.454	2	2261.43	125.18	16.614	0.0601003	
285.293	2	1746.37	123.069	16.8947	0.0765135	
290.131	2	2468.44	127.383	16.5189	0.0560289	
294.97	2	1744.91	121.783	16.8956	0.0757772	
299.808	2	1320.98	120.456	17.1978	0.0990052	
304.646	2	2443.64	127.547	16.5299	0.0566703	
309.485	2	1584.73	120.215	17.0001	0.0823622	
314.323	2	2400.04	127.583	16.5495	0.0577162	
319.162	2	2142.84	124.167	16.6725	0.0629128	
324	2	2529.77	128.18	16.4923	0.0550126	
328.838	2	2327.3	128.28	16.5829	0.0598453	
333.677	2	3249.3	133.573	16.2205	0.0446328	
338.515	2	2593.73	129.55	16.4652	0.0542297	
343.354	2	2313.73	128.121	16.5892	0.0601219	
348.192	2	2696.76	129.332	16.4229	0.0520701	
353.03	2	3760.1	139.019	16.062	0.0401421	
