#	87096D_2_3_R_20190205
# Obs. time:	05-Feb-2019 16:46:28
# Duration:	27.0936
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#6000	0.5	188.8892	0.078018	313	2	5.2103	5.0112	5.0112	4.0302
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

475.027	2	2565.37	218.393	16.4771	0.0924301	
479.779	2	2411.73	216.995	16.5442	0.0976891	
484.618	2	2505.57	214.755	16.5027	0.0930599	
489.37	2	2343.39	212.194	16.5754	0.0983136	
494.208	2	2817.61	212.792	16.3753	0.0819973	
499.046	2	2664.06	217.976	16.4361	0.0888358	
503.798	2	2438.71	211.578	16.5321	0.0941966	
508.637	2	2753.29	211.196	16.4004	0.0832836	
513.389	2	2370.21	210.862	16.563	0.0965909	
518.227	2	2427.38	209.539	16.5372	0.0937241	
522.979	2	2497.58	204.692	16.5062	0.0889829	
527.818	2	2686.94	210.306	16.4269	0.0849803	
532.57	2	2660.15	210.037	16.4377	0.0857262	
537.408	2	2686.57	208.292	16.427	0.0841777	
542.16	2	2471.6	204.554	16.5176	0.0898575	
546.998	2	2394.96	205.43	16.5518	0.0931298	
551.75	2	2761.05	203.98	16.3973	0.0802114	
556.589	2	3864.55	209.153	16.0323	0.0587612	
561.427	2	2800.16	204.75	16.382	0.07939	
566.179	2	2818.5	202.372	16.375	0.0779574	
571.018	2	2641.43	200.9	16.4454	0.0825779	
575.77	2	2631.02	196.256	16.4497	0.0809884	
580.608	2	2487.74	194.839	16.5105	0.0850347	
585.36	2	2492.28	195.118	16.5085	0.0850014	
590.198	2	2628.44	196.255	16.4508	0.0810676	
594.95	2	2838.1	194.409	16.3674	0.0743727	
599.789	2	2808.78	191.838	16.3787	0.0741551	
604.627	2	2781.74	194.845	16.3892	0.0760496	
609.379	2	2610.62	189.378	16.4581	0.0787607	
614.218	2	2323.45	189.725	16.5847	0.0886577	
618.97	2	2473.39	190.912	16.5168	0.0838041	
623.808	2	2537.81	188.954	16.4889	0.0808389	
628.56	2	2729.65	189.629	16.4097	0.0754265	
633.398	2	2667.12	188.716	16.4349	0.0768231	
638.237	2	2617.88	185.963	16.4551	0.0771263	
642.989	2	2765.22	186.45	16.3957	0.0732076	
647.827	2	2412.38	181.526	16.5439	0.0816991	
652.579	2	2598.22	181.418	16.4633	0.0758104	
657.418	2	2556.6	181.816	16.4808	0.0772136	
662.17	2	2694.05	180.717	16.424	0.0728312	
667.008	2	2658.05	183.448	16.4386	0.0749331	
671.76	2	2749.16	180.578	16.402	0.0713164	
676.598	2	2571.21	179.21	16.4747	0.0756746	
751.939	2	2670.22	169.383	16.4336	0.0688727	
761.443	2	2596.78	166.599	16.4639	0.0696566	
766.454	2	2396.15	163.871	16.5512	0.0742528	
771.466	2	2774.7	165.555	16.392	0.0647813	
776.477	2	2634.8	165.126	16.4481	0.0680444	
781.488	2	2781.62	164.193	16.3893	0.0640887	
786.499	2	2651.03	164.582	16.4415	0.0674049	
791.597	2	2258.65	160.654	16.6154	0.0772268	
796.608	2	3065.57	166.453	16.2837	0.058953	
801.619	2	2845.01	162.015	16.3648	0.0618297	
806.63	2	2980.82	161.536	16.3142	0.0588379	
811.642	2	3035.35	164.146	16.2945	0.0587146	
816.653	2	2593.33	158.682	16.4654	0.0664347	
821.75	2	2666.36	158.041	16.4352	0.0643538	
826.762	2	2797	157.111	16.3833	0.0609871	
831.773	2	2951.92	164.11	16.3247	0.0603609	
836.784	2	2771.32	161.306	16.3933	0.0631957	
841.795	2	2427.04	152.321	16.5373	0.0681408	
846.806	2	2644.33	154.889	16.4442	0.0635958	
851.818	2	2608.49	155.636	16.459	0.0647805	
856.915	2	2878.01	154.8	16.3523	0.0583989	
861.926	2	2589.06	153.419	16.4671	0.0643368	
866.938	2	2333.35	153.671	16.5801	0.0715053	
871.949	2	2661.11	151.245	16.4373	0.0617079	
876.96	2	2636.96	151.87	16.4472	0.0625304	
882.058	2	2878.28	152.682	16.3522	0.0575943	
887.069	2	2804.12	152.245	16.3805	0.0589484	
892.08	2	2645.79	149.253	16.4436	0.0612479	
897.091	2	2667.75	149.938	16.4346	0.0610227	
902.102	2	2639.95	149.032	16.446	0.0612927	
912.211	2	2746.3	146.101	16.4031	0.0577605	
917.222	2	2758.13	147.81	16.3985	0.0581853	
922.234	2	2651.68	145.984	16.4412	0.0597734	
927.245	2	2462.79	143.115	16.5214	0.0630929	
932.342	2	2736.62	144.64	16.407	0.057385	
937.354	2	2701.01	144.445	16.4212	0.0580634	
942.365	2	2722.62	145.929	16.4125	0.0581939	
947.376	2	2662.85	145.893	16.4366	0.0594857	
952.387	2	2423.06	142.336	16.5391	0.0637788	
957.485	2	2744.98	142.239	16.4037	0.0562605	
962.41	2	2721.16	142.153	16.4131	0.0567188	
967.507	2	2797.55	142.561	16.3831	0.0553283	
972.518	2	2682.85	140.396	16.4285	0.0568174	
977.53	2	2964.34	144.412	16.3202	0.0528931	
982.541	2	2741.7	140.139	16.4049	0.0554961	
987.638	2	2785.09	140.117	16.3879	0.054623	
992.65	2	2884.98	142.486	16.3496	0.0536235	
997.661	2	2761.83	138.567	16.397	0.0544738	
1002.67	2	2623.94	138.737	16.4526	0.0574067	
1007.68	2	2637.77	137.106	16.4469	0.0564343	
