#	11022C_2_3_R_20180512
# Obs. time:	12-May-2018 22:51:23
# Duration:	19.7942
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#3.3251	5e-06	265.4717	0.0057125	247	1.1518	4.8279	4.1472	4.1472	7.4164
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

154.31	1	6717.04	268.938	-0.132745	0.00484088	
158.112	1	-6535.6	242.742	0.136668	0.00560194	
162	1	-3658.34	248.849	0.0722454	0.00541421	
165.888	1	6481.89	268.917	-0.128657	0.0048646	
169.69	1	-3174.78	248.808	0.0618177	0.00536644	
173.578	1	-3907.43	247.633	0.0777663	0.00542294	
177.466	1	6198.05	267.225	-0.123718	0.0048635	
181.267	1	137.221	255.753	-0.00741411	0.005184	
185.155	1	-4706.93	245.832	0.0955483	0.00548199	
189.043	1	5466.57	266.28	-0.110557	0.00491453	
192.845	1	-385.059	254.064	0.00318629	0.00521044	
196.733	1	-5828.35	243.553	0.121059	0.00557162	
200.621	1	4591.59	264.018	-0.0945164	0.00495574	
204.422	1	1388.19	257.217	-0.0326931	0.00511473	
208.31	1	-6227.44	242.169	0.130495	0.00560077	
212.112	1	2044.88	258.558	-0.0457602	0.00508759	
216	1	4300.01	262.964	-0.0893242	0.00497467	
219.888	1	-4722.62	245.348	0.0964497	0.00551187	
223.69	1	-1730.48	250.87	0.0312508	0.0053115	
227.578	1	9392.99	272.832	-0.182026	0.00474994	
231.466	1	-4764.48	245.847	0.0976289	0.00554183	
235.267	1	-2534.12	249.005	0.0485254	0.00536877	
239.155	1	6737.14	266.846	-0.135041	0.00486206	
242.957	1	-6012.96	243.355	0.126467	0.0056456	
246.845	1	-2000.87	250.479	0.0372089	0.00535601	
250.733	1	8608.07	271.211	-0.168891	0.00479988	
254.534	1	-6006.44	243.078	0.126649	0.00565149	
258.422	1	-2268.78	248.842	0.0431044	0.00536037	
262.31	1	7328.01	267.963	-0.146189	0.00485164	
266.198	1	-4011.46	246.727	0.081467	0.00551241	
270	1	-4199.74	246.048	0.0857616	0.00552195	
273.888	1	6192.94	265.523	-0.125551	0.00490766	
277.776	1	-2008.15	250.265	0.0377663	0.00537911	
281.664	1	-4328.38	244.663	0.0888993	0.00551482	
285.466	1	7298.47	268.133	-0.145889	0.00487059	
289.354	1	-1588.67	249.719	0.0289375	0.00533079	
293.242	1	-3792.79	246.006	0.0771107	0.00549188	
297.043	1	7911.57	269.576	-0.157038	0.00485235	
300.931	1	812.56	255.622	-0.0210592	0.00521687	
304.819	1	-3938.45	245.111	0.0805764	0.00549505	
308.707	1	4596.23	263.007	-0.0956451	0.00501444	
312.509	1	-1325.7	250.872	0.0236176	0.00533999	
316.397	1	-3196.91	246.395	0.064254	0.00544631	
320.285	1	76.6939	252.784	-0.00576377	0.00524008	
324.086	1	3760.45	260.659	-0.0795516	0.0050497	
331.776	1	-273.398	252.478	0.00161152	0.00527388	
335.664	1	5718.93	263.953	-0.116863	0.00494506	
339.552	1	-6119.98	240.871	0.131312	0.00567328	
343.44	1	-1284.66	250.528	0.0230409	0.00534241	
351.13	1	-5736.6	241.004	0.122516	0.0056363	
354.931	1	-1998.18	248.962	0.0384575	0.00539066	
358.819	1	7123.14	266.367	-0.143043	0.00488165	
362.707	1	-6200.06	240.666	0.13362	0.00569318	
366.509	1	-949.18	250.688	0.0160242	0.00532395	
370.397	1	8846.52	270.437	-0.174387	0.00482191	
374.285	1	-4346.52	243.961	0.0907836	0.00555615	
379.037	1	2310.11	257.126	-0.0511671	0.00514192	
382.925	1	-6000.72	240.455	0.129295	0.00568154	
386.813	1	3215.99	259.689	-0.0692343	0.00511399	
390.614	1	1228.11	254.256	-0.0293956	0.0051977	
394.502	1	-3621.8	244.606	0.0746145	0.00550723	
398.39	1	1530.36	255.949	-0.0356402	0.00521023	
402.192	1	3702.15	259.621	-0.079052	0.00508193	
406.08	1	-4910.97	242.876	0.104243	0.00563335	
409.968	1	335.077	252.788	-0.011119	0.005277	
413.77	1	3589.91	259.544	-0.0771123	0.00510324	
417.658	1	-6857.02	238.349	0.150722	0.0057864	
421.546	1	-141.331	252.562	-0.001201	0.00533626	
425.434	1	3803.16	259.204	-0.081604	0.00509106	
429.235	1	-5529.72	240.156	0.119284	0.0056817	
433.123	1	-1497.21	248.479	0.0278493	0.00540986	
437.011	1	5203.32	261.543	-0.109171	0.00502493	
440.813	1	-5547.5	239.91	0.12006	0.00569935	
444.701	1	-2217.88	246.107	0.0437411	0.00545622	
448.589	1	5999.89	262.257	-0.124842	0.00498413	
456.278	1	-3050.03	244.423	0.0625286	0.00553366	
460.166	1	9557.44	269.252	-0.191114	0.00483185	
463.968	1	-1607.83	247.805	0.0304113	0.00546016	
467.942	1	-3800.5	242.161	0.0799302	0.00559194	
471.744	1	8300.34	265.62	-0.168918	0.00488326	
475.632	1	-483.712	249.4	0.00592805	0.00539291	
479.52	1	-5012.46	239.634	0.108698	0.00570313	
483.322	1	3950.84	257.383	-0.0861559	0.00512527	
602.035	1.3	-3246.92	271.795	0.069674	0.00632179	
611.366	1.3	1777.24	283.466	-0.0411271	0.00594436	
615.6	1.3	-3584.18	270.421	0.0775607	0.00632092	
619.747	1.3	2287.12	284.933	-0.0515764	0.00590851	
623.894	1.3	-4338.36	268.476	0.095296	0.00636835	
628.042	1.3	1999.41	284.032	-0.0454073	0.00591332	
632.189	1.3	-4770.86	267.983	0.105537	0.00640569	
636.336	1.3	2923.62	287.115	-0.0642605	0.00586416	
640.483	1.3	-1990.24	274.522	0.0410699	0.0061726	
644.717	1.3	2751.25	286.318	-0.0605178	0.00585739	
648.778	1.3	-2685.32	274.168	0.056827	0.00624355	
653.011	1.3	3302.02	286.897	-0.0714998	0.0057999	
661.306	1.3	4198.73	290.066	-0.0892343	0.00575929	
665.453	1.3	-2085.9	275.696	0.0433396	0.00618004	
669.6	1.3	1652.16	284.217	-0.0373009	0.00591061	
673.747	1.3	-3864.38	271.694	0.0839393	0.00631333	
677.894	1.3	4224.57	289.948	-0.089319	0.00574011	
682.042	1.3	-4376.34	270.66	0.0958813	0.00635123	
686.189	1.3	2782.78	287.015	-0.0602491	0.00583003	
690.422	1.3	-4284.24	271.499	0.0937219	0.0063524	
694.57	1.3	2265.59	285.649	-0.0495817	0.00585511	
698.717	1.3	-3989.52	272.545	0.0868717	0.00633306	
702.864	1.3	4184.82	290.582	-0.0881317	0.00574612	
711.158	1.3	2793.35	287.46	-0.0602114	0.00583237	
719.539	1.3	3428.92	288.417	-0.0730226	0.00578547	
723.686	1.3	-2486.66	275.3	0.0526751	0.00620242	
727.834	1.3	4688.11	291.639	-0.0980459	0.00572162	
732.067	1.3	-2828.29	274.125	0.0604887	0.00622724	
736.214	1.3	1212.63	284.187	-0.0276455	0.00595664	
740.362	1.3	-3281.27	272.706	0.0709517	0.00626447	
744.509	1.3	3768.86	289.588	-0.0800711	0.0057938	
748.656	1.3	-4809.79	268.872	0.106871	0.00639669	
752.89	1.3	1757.08	284.222	-0.0391371	0.00591797	
757.037	1.3	-3644.03	272.139	0.0796885	0.00632963	
761.184	1.3	2600.91	286.068	-0.0567068	0.00587609	
765.331	1.3	-2255.83	275.369	0.048014	0.00623811	
769.478	1.3	3644.64	287.668	-0.0781559	0.00581077	
773.626	1.3	-2693.14	272.648	0.0581684	0.0062544	
777.859	1.3	3188.32	286.148	-0.0691104	0.00584825	
782.006	1.3	-3576.28	271.294	0.0789342	0.00636613	
786.154	1.3	1344.76	283.22	-0.030845	0.00601812	
790.301	1.3	-1307.84	275.224	0.0271106	0.00618082	
794.448	1.3	2481.45	284.534	-0.0548987	0.00593685	
798.595	1.3	-1971.21	273.058	0.0423447	0.00624399	
802.742	1.3	2097.63	282.182	-0.0469849	0.00595539	
806.976	1.3	-3892.01	268.215	0.087654	0.00642181	
811.123	1.3	2746.74	283.854	-0.0607656	0.0059406	
816.221	1.3	2680.16	284.42	-0.0594608	0.00597543	
820.368	1.3	-523.318	275.154	0.010102	0.0061766	
828.662	1.3	-1363.44	273.045	0.0293974	0.00626607	
832.896	1.3	-717.099	274.194	0.0147771	0.00622172	
837.043	1.3	-1900.14	272.032	0.0421335	0.00634341	
841.19	1.3	1277.27	278.254	-0.0295168	0.00608658	
845.338	1.3	-1787.21	271.95	0.0398483	0.00635384	
849.485	1.3	536.41	275.803	-0.0130616	0.00614932	
862.013	1.3	-1864.07	270.392	0.0423533	0.00637902	
866.16	1.3	2483.41	280.997	-0.0556516	0.00606697	
870.307	1.3	-1091.54	270.765	0.0245486	0.00630401	
874.454	1.3	1878.94	278.256	-0.0424718	0.00609948	
878.602	1.3	-1650.77	269.177	0.0379379	0.00636266	
882.749	1.3	1336.09	276.554	-0.0304212	0.00614585	
886.896	1.3	-2884.94	266.588	0.0678466	0.00649301	
896.227	1.3	867.296	274.513	-0.0197941	0.00618102	
900.374	1.3	19.6398	273.79	-0.000482494	0.00628035	
904.522	1.3	26.4325	273.257	-0.000590193	0.00627179	
908.669	1.3	704.469	274.939	-0.0160112	0.00622498	
912.816	1.3	-218.253	272.412	0.00511901	0.00629195	
916.963	1.3	1442.59	276.895	-0.0325684	0.00617959	
929.491	1.3	-833.026	269.351	0.0194758	0.00630989	
933.638	1.3	1513.02	276.312	-0.0341477	0.00616115	
937.786	1.3	-198.155	272.438	0.00467614	0.00629558	
942.019	1.3	843.396	276.066	-0.0191527	0.00624017	
946.166	1.3	-556.721	271.223	0.0129305	0.00631347	
950.314	1.3	726.509	273.656	-0.016572	0.00619797	
954.461	1.3	-1032.15	269.764	0.0239555	0.00634058	
958.608	1.3	1626.1	276.309	-0.0368323	0.00613907	
962.755	1.3	-105.317	272.748	0.00227731	0.00628033	
971.136	1.3	-871.661	270.481	0.019926	0.00632631	
975.283	1.3	1055.13	276.011	-0.0242895	0.00619624	
979.43	1.3	-1442.56	270.304	0.0331991	0.00639636	
991.872	1.3	526.11	274.32	-0.0126279	0.00621941	
996.106	1.3	-924.768	271.317	0.0206942	0.00634235	
1000.25	1.3	1592.68	277.525	-0.0366857	0.00615325	
1004.4	1.3	-2569.35	267.182	0.0596753	0.00647381	
1008.55	1.3	1074.66	275.599	-0.0252852	0.00617558	
1012.69	1.3	-1732.31	268.453	0.0394404	0.00638585	
1016.93	1.3	1021.58	275.881	-0.0242407	0.00618995	
1021.08	1.3	-2200.19	267.16	0.0505095	0.00642316	
1025.22	1.3	1529.26	275.512	-0.0357158	0.00612012	
1029.37	1.3	-1409.59	268.936	0.0315628	0.00635819	
1037.75	1.3	-2182.69	266.896	0.049925	0.00642278	
1041.9	1.3	2493.66	279.173	-0.0572205	0.00608944	
1046.04	1.3	-1451.22	269.472	0.0323966	0.00638622	
1050.19	1.3	5053.66	284.871	-0.111833	0.00591363	
1054.43	1.3	-1038.27	270.581	0.0225897	0.00635949	
1058.57	1.3	2942.16	279.649	-0.0672005	0.00605254	
1062.72	1.3	-1971.22	267.683	0.0446887	0.00642354	
1066.87	1.3	2278.54	277.883	-0.0528174	0.00609585	
1071.01	1.3	-3478.64	264.411	0.0814017	0.00656292	
1075.16	1.3	2368.76	278.098	-0.0548403	0.00608697	
1079.4	1.3	-3854.19	264.01	0.0906126	0.00660378	
1087.69	1.3	-871.482	270.696	0.0183415	0.00632437	
1091.84	1.3	2888.67	280.338	-0.0660987	0.00605201	
1096.07	1.3	-3257.81	265.146	0.0752519	0.00650962	
1100.22	1.3	3626.51	281.962	-0.0817341	0.00597934	
1104.36	1.3	-2228.95	267.695	0.0499632	0.0063948	
1108.51	1.3	2151.49	279.513	-0.0498646	0.00607518	
1112.66	1.3	-1717.95	269.593	0.0375128	0.0063325	
1116.89	1.3	2977.77	282.133	-0.0673657	0.00599739	
1121.04	1.3	-2589.94	268.868	0.0577086	0.0063911	
1125.19	1.3	2604.06	282.525	-0.0590346	0.00600882	
1129.33	1.3	-2998.46	268.816	0.0669041	0.00639558	
1133.48	1.3	2952.69	283.374	-0.0659219	0.00594194	
1137.63	1.3	-3488.23	268.601	0.078006	0.00640506	
1141.78	1.3	3190.17	284.685	-0.0703014	0.00589919	
1146.01	1.3	-4986.33	265.202	0.113531	0.00648592	
1150.16	1.3	1553.6	282.256	-0.0355204	0.00599933	
1158.45	1.3	3268.81	285.969	-0.0710657	0.00586143	
1162.68	1.3	-3756.03	269.164	0.083411	0.00636097	
1166.83	1.3	1856.52	283.038	-0.0418373	0.0059709	
1170.98	1.3	-2220.3	273.676	0.0478932	0.00629589	
1175.13	1.3	3633.94	285.349	-0.0796337	0.00587606	
1179.27	1.3	-2086.45	271.385	0.0455133	0.00633398	
1183.51	1.3	2735.74	280.958	-0.0622546	0.00602293	
1187.65	1.3	-2047.39	266.778	0.0469551	0.00644358	
