#	95060B_2_3_R_20190204
# Obs. time:	04-Feb-2019 23:27:00
# Duration:	10.2211
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#9999	0.5	124.093	0.022998	153	1.1608	4.0347	3.8016	4.0608	0.67609
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	4155.41	106.515	15.9535	0.0278306	
3.8016	1	4454.62	108.207	15.878	0.0263737	
7.6032	1	4402.72	107.813	15.8907	0.0265874	
11.4048	1	4262.3	109.886	15.9259	0.0279914	
15.2928	1	3574.83	106.474	16.1169	0.0323379	
19.0944	1	3283.27	106.382	16.2092	0.0351791	
22.896	1	3571.28	106.421	16.1179	0.0323541	
26.6976	1	3203.06	105.091	16.2361	0.0356224	
30.4992	1	3168.44	106.411	16.2479	0.0364642	
34.3872	1	3173.65	107.04	16.2461	0.0366195	
38.1888	1	3750.68	109.575	16.0647	0.0317194	
41.9904	1	4043.31	109.766	15.9832	0.0294752	
45.792	1	3891.05	108.967	16.0248	0.0304054	
49.68	1	2903.19	106.959	16.3428	0.0400004	
53.4816	1	3061.85	108.835	16.285	0.038593	
57.2832	1	3275.93	107.804	16.2117	0.0357292	
61.1712	1	3603.92	109.865	16.1081	0.0330986	
64.9728	1	3214.84	107.814	16.2321	0.0364115	
68.7744	1	3860.03	108.682	16.0335	0.0305697	
72.576	1	4094.81	108.939	15.9694	0.0288851	
76.3776	1	4691.3	112.349	15.8218	0.0260016	
80.2656	1	4687.33	112.904	15.8227	0.0261523	
84.0672	1	4582.68	110.916	15.8472	0.0262785	
87.8688	1	4752.68	110.561	15.8077	0.0252574	
91.6704	1	5375.85	112.902	15.6739	0.0228023	
95.5584	1	5756.87	114.08	15.5995	0.0215152	
99.36	1	5237.7	110.629	15.7021	0.0229325	
103.162	1	5572.96	111.95	15.6348	0.0218104	
106.963	1	6295.48	114.881	15.5024	0.0198127	
110.765	1	6303.54	116.355	15.501	0.0200413	
114.566	1	5737.84	111.769	15.6031	0.0211494	
118.454	1	5407.94	110.526	15.6674	0.02219	
122.256	1	5947.86	114.422	15.5641	0.0208868	
126.058	1	6365.37	115.205	15.4904	0.0196505	
129.946	1	5779.01	112.917	15.5954	0.0212144	
133.747	1	5567.99	111.173	15.6358	0.0216784	
137.549	1	5950.94	113.65	15.5635	0.0207351	
141.35	1	6413.36	115.575	15.4823	0.019566	
145.152	1	5997.4	113.472	15.5551	0.0205424	
148.954	1	5803.67	111.836	15.5907	0.0209221	
152.842	1	5842.21	111.285	15.5836	0.0206815	
156.643	1	6083.23	112.584	15.5397	0.0200941	
160.445	1	7213.96	117.223	15.3546	0.0176426	
164.333	1	6992.92	116.103	15.3884	0.0180264	
168.134	1	6415.18	113.454	15.482	0.0192015	
