#	79098C_2_3_R_20190118
# Obs. time:	18-Jan-2019 18:06:56
# Duration:	29.2752
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#6000	0.5	164.3025	0.11994	328	2.1738	5.3716	5.0976	5.0976	5.7981
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	2	1445.88	150.639	17.0997	0.113118	
4.752	2	1364.51	148.185	17.1626	0.11791	
9.5904	2	1357.76	150.105	17.1679	0.120032	
14.4288	2	1459.2	149.489	17.0897	0.111229	
19.1808	2	1417.17	149.847	17.1214	0.114802	
24.0192	2	1289.96	149.571	17.2236	0.125891	
28.8576	2	1362.73	150.145	17.164	0.119626	
33.6096	2	1290.13	149.689	17.2234	0.125974	
38.448	2	1416.33	150.662	17.1221	0.115495	
43.2864	2	1419.44	146.964	17.1197	0.112414	
48.0384	2	1399.36	148.336	17.1352	0.115091	
52.8768	2	1346.5	147.123	17.177	0.118631	
57.7152	2	1389.89	149.126	17.1425	0.116492	
62.4672	2	1339.54	149.96	17.1826	0.121547	
67.3056	2	1511.65	151.693	17.0514	0.108953	
72.144	2	1318.94	146.565	17.1994	0.120651	
76.896	2	1290.31	149.492	17.2233	0.125791	
81.7344	2	1407.05	147.751	17.1292	0.114011	
86.5728	2	1431.43	147.632	17.1106	0.111979	
91.4112	2	1454.93	149.004	17.0929	0.111194	
96.1632	2	1261.77	147.277	17.2476	0.12673	
101.002	2	1461.19	149.92	17.0882	0.111398	
105.84	2	1408.68	148.273	17.128	0.114281	
115.43	2	1264.06	149.15	17.2456	0.128109	
120.269	2	1329.66	147.353	17.1906	0.120322	
125.021	2	1655.01	150.497	16.953	0.0987307	
129.859	2	1581.31	149.827	17.0025	0.102873	
134.698	2	1337.88	151.126	17.184	0.122644	
139.45	2	1304.74	146.838	17.2112	0.12219	
144.288	2	1428.68	149.718	17.1127	0.11378	
149.126	2	1403.64	149.816	17.1319	0.115885	
153.878	2	1365.64	148.811	17.1617	0.118311	
158.717	2	1337.25	151.455	17.1845	0.122969	
163.555	2	1530.03	152.74	17.0383	0.108387	
168.307	2	1574.16	154.862	17.0074	0.106812	
173.146	2	1524.67	152.972	17.0421	0.108933	
177.984	2	1228.03	149.592	17.277	0.132259	
182.736	2	1276.07	149.738	17.2353	0.127404	
187.574	2	1524.66	150.777	17.0421	0.107371	
192.413	2	1423.82	152.851	17.1164	0.116557	
197.165	2	1674.88	152.587	16.94	0.0989139	
202.003	2	1314.5	150.242	17.2031	0.124095	
206.842	2	1319.42	148.904	17.199	0.122531	
211.594	2	1556.44	153.09	17.0197	0.106792	
216.432	2	1632.81	151.204	16.9677	0.100543	
221.27	2	1314.66	151.807	17.203	0.125373	
226.022	2	1355.62	149.315	17.1697	0.119589	
230.861	2	1569.1	152.462	17.0109	0.105495	
235.613	2	1416.67	153.384	17.1218	0.117554	
240.451	2	1370.36	153.059	17.1579	0.121269	
245.29	2	1394.66	156.442	17.1388	0.121789	
250.128	2	1656.54	155.737	16.952	0.102074	
254.88	2	1398.14	153.422	17.1361	0.119141	
259.718	2	1549.45	151.423	17.0246	0.106106	
264.47	2	1301.01	150.992	17.2143	0.126008	
269.309	2	1445.6	149.182	17.0999	0.112045	
274.147	2	1537.08	151.879	17.0333	0.107282	
278.899	2	1487.08	153.29	17.0692	0.111919	
283.738	2	1491.28	151.809	17.0661	0.110526	
288.49	2	1374.66	147.94	17.1545	0.116847	
293.328	2	1543.02	150.646	17.0291	0.106001	
298.166	2	1515.29	149.263	17.0488	0.106949	
302.918	2	1659.86	152.104	16.9498	0.0994937	
307.757	2	1382.42	150.758	17.1484	0.118403	
312.595	2	1460.39	150.14	17.0888	0.111622	
317.347	2	1577.09	151.626	17.0054	0.104385	
322.186	2	1670.31	149.799	16.943	0.0973722	
327.024	2	1384.95	152.001	17.1464	0.119162	
331.776	2	1434.96	146.895	17.1079	0.111145	
336.614	2	1611.76	152.15	16.9817	0.102493	
341.453	2	1467.58	149.074	17.0835	0.110287	
346.205	2	1554.67	151.836	17.0209	0.106038	
351.043	2	1357.8	148.481	17.1679	0.11873	
355.882	2	1456.71	146.933	17.0916	0.109514	
360.72	2	1575.89	151.597	17.0062	0.104445	
365.472	2	1460	148.442	17.0891	0.110389	
370.31	2	1368.3	150.86	17.1595	0.119706	
375.149	2	1386.66	149.548	17.1451	0.117095	
379.901	2	1423.79	151.748	17.1164	0.115718	
384.739	2	1560.52	152.177	17.0168	0.105878	
389.578	2	1465.25	149.374	17.0852	0.110685	
394.33	2	1323.09	149.715	17.196	0.122857	
399.168	2	1517.01	149.766	17.0475	0.107189	
404.006	2	1406.38	153.352	17.1297	0.118389	
408.758	2	1492.77	150.711	17.065	0.109617	
413.597	2	2207.85	157.27	16.6401	0.0773394	
418.435	2	1360.8	151.492	17.1655	0.120871	
423.187	2	1560.89	149.987	17.0166	0.104329	
428.026	2	1544.66	150.703	17.0279	0.105928	
432.778	2	1417.85	150.178	17.1209	0.115001	
437.702	2	1319.13	150.967	17.1993	0.124256	
442.454	2	1521.25	151.909	17.0445	0.10842	
447.293	2	1379.6	149.734	17.1506	0.11784	
452.131	2	1503.01	153.713	17.0576	0.111038	
456.883	2	1439	152.674	17.1048	0.115193	
461.722	2	1419.7	149.696	17.1195	0.114482	
466.56	2	1517.47	153.49	17.0472	0.109821	
471.398	2	1469.55	150.484	17.082	0.111181	
476.15	2	1569	151.556	17.0109	0.104875	
485.741	2	1449.53	156.546	17.0969	0.117257	
490.579	2	1420.93	151.21	17.1186	0.11554	
495.418	2	1453.81	151.979	17.0937	0.113501	
500.17	2	1268.82	153.553	17.2415	0.131397	
505.008	2	1356.19	152.777	17.1692	0.12231	
509.846	2	1486.51	151.936	17.0696	0.110973	
514.598	2	1471.38	151.668	17.0807	0.111916	
519.437	2	1377.42	149.533	17.1523	0.117868	
524.275	2	1385.24	150.133	17.1462	0.117672	
529.027	2	1596.32	154.451	16.9922	0.10505	
533.866	2	1546.57	150.553	17.0266	0.105692	
538.704	2	1374.98	149.881	17.1543	0.118352	
543.456	2	1312.88	149.128	17.2044	0.123327	
548.294	2	1401.53	152.659	17.1335	0.118262	
553.133	2	1600.88	151.892	16.9891	0.103015	
557.971	2	1532.56	153.968	17.0365	0.109078	
562.723	2	1195.47	148.295	17.3062	0.134683	
567.562	2	1528.04	149.164	17.0397	0.105987	
572.4	2	1495.71	151.026	17.0629	0.10963	
577.238	2	1512.05	149.473	17.0511	0.10733	
581.99	2	1445.11	151.632	17.1002	0.113924	
586.829	2	1379.24	151.467	17.1509	0.119235	
591.581	2	1574.06	150.399	17.0074	0.103741	
596.419	2	1509.45	149.739	17.053	0.107706	
601.258	2	1339.56	149.594	17.1826	0.121249	
606.01	2	1225.75	147.65	17.279	0.130785	
610.848	2	1447.08	151.111	17.0988	0.113378	
615.686	2	1518.02	151.672	17.0468	0.108481	
620.438	2	1622.77	149.617	16.9744	0.100104	
625.277	2	1458.92	148.995	17.0899	0.110883	
630.115	2	1362.71	148.049	17.164	0.117958	
634.954	2	1685.66	148.395	16.9331	0.0955813	
639.706	2	1505.94	151.136	17.0555	0.108965	
644.544	2	1415.82	146.982	17.1225	0.112715	
649.382	2	1232.42	147.231	17.2731	0.129708	
654.221	2	1595.81	150.909	16.9925	0.102674	
658.973	2	1582.17	151.682	17.0019	0.104089	
663.811	2	1478.99	148.115	17.0751	0.108732	
668.563	2	1436.24	151.278	17.1069	0.11436	
778.118	2.3	1593.75	161.858	16.9939	0.110265	
783.302	2.3	1221.66	160.362	17.2826	0.142519	
788.4	2.3	1485.83	162.884	17.0701	0.119024	
793.498	2.3	1295.77	162.748	17.2187	0.136367	
798.595	2.3	1356.05	164.066	17.1693	0.131361	
803.779	2.3	1556.95	163.495	17.0193	0.114013	
808.877	2.3	1380.42	162.37	17.15	0.127708	
813.974	2.3	1594.93	166.256	16.9931	0.113178	
819.158	2.3	1474.17	165.977	17.0786	0.122243	
824.256	2.3	1498.38	164.861	17.0609	0.119459	
829.354	2.3	1480.35	165.089	17.0741	0.121081	
834.451	2.3	1530.53	165.571	17.0379	0.117454	
839.635	2.3	1583.88	165.647	17.0007	0.113549	
844.733	2.3	1518.44	165.615	17.0465	0.11842	
849.83	2.3	1756.82	166.929	16.8882	0.103164	
854.928	2.3	1481.96	161.703	17.0729	0.11847	
860.026	2.3	1529.49	167.613	17.0386	0.118983	
865.21	2.3	1267.55	162.816	17.2426	0.139462	
870.307	2.3	1544.72	163.806	17.0279	0.115134	
875.405	2.3	1454.15	164.542	17.0935	0.122856	
880.589	2.3	1413.48	166.291	17.1243	0.127733	
885.686	2.3	1589.75	165.978	16.9967	0.113356	
890.784	2.3	1495.38	168.168	17.0631	0.1221	
895.882	2.3	1478.7	168.6	17.0753	0.123794	
900.979	2.3	1425.58	168.994	17.115	0.128708	
906.163	2.3	1612.05	168.247	16.9816	0.113317	
911.261	2.3	1575.29	167.447	17.0066	0.11541	
916.358	2.3	1467.47	168.769	17.0836	0.124866	
