#	06034B_C_02_3_20170813
# Obs. time:	13-Aug-2017 23:29:30
# Duration:	10.8504
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#95.985	0.0025	471.4087	0.012168	213	1	3.0709	3.024	3.024	3.9033
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

309.053	1	1053.95	478.861	-0.0665865	0.0111037	
311.99	1	-3265.53	478.287	0.0384696	0.0122345	
315.014	1	-295.635	480.238	-0.0351072	0.0114993	
318.038	1	35068.6	511.621	-0.66213	0.00688966	
320.026	1	-1115.47	470.947	-0.0155094	0.0115206	
323.05	1	-11009.8	457.779	0.258862	0.0144506	
325.987	1	-13701.7	460.408	0.348158	0.0158162	
329.011	1	-12865.2	454.577	0.320583	0.0152624	
330.998	1	-16837.9	456.751	0.463765	0.0175267	
334.022	1	-15805.1	451.609	0.426041	0.0167813	
337.046	1	-8916.58	461.95	0.196646	0.0139327	
339.984	1	5178.56	477.072	-0.162568	0.0103618	
342.058	1	6358.88	476.663	-0.188268	0.0101285	
344.995	1	-3489.47	466.72	0.0442038	0.0123149	
348.019	1	-2940.52	467.756	0.0297815	0.0122084	
351.043	1	1620.79	475.08	-0.0834589	0.0111966	
353.03	1	10871.4	480.343	-0.282535	0.00943718	
356.054	1	16058	491.312	-0.380634	0.00883604	
358.992	1	18274.6	492.224	-0.42045	0.0085482	
362.016	1	13415.3	484.406	-0.333124	0.00913089	
364.003	1	263.004	467.835	-0.0518089	0.0114366	
367.027	1	-4285.59	464.973	0.0654406	0.0126769	
370.051	1	-9721.67	463.489	0.224833	0.0146467	
372.989	1	-13074.3	455.847	0.336334	0.0159717	
375.062	1	-13766.6	451.209	0.360818	0.0161732	
378	1	-15564.6	453.623	0.427073	0.0172839	
381.024	1	-13681.5	457.096	0.357284	0.0163284	
384.048	1	-9619.31	454.025	0.220763	0.0142951	
386.035	1	-6337.66	462.965	0.121882	0.0133012	
389.059	1	-2066.79	462.124	0.00545928	0.0119154	
391.997	1	4734.15	474.635	-0.157059	0.0105241	
395.021	1	15297.9	492.697	-0.368807	0.00897562	
397.008	1	35348.7	504.23	-0.683171	0.00686898	
400.032	1	14476.9	492.166	-0.353042	0.00907042	
403.056	1	9182.87	479.984	-0.250466	0.00970268	
405.994	1	2620.93	476.713	-0.108878	0.0109555	
407.981	1	-1063.13	473.477	-0.0207715	0.0117831	
414.029	1	34351.9	502.2	-0.663695	0.00687945	
417.053	1	-2637.53	467.996	0.0187527	0.0119895	
419.04	1	-11470.7	463.066	0.271973	0.0149543	
421.978	1	-13022.4	464.963	0.322326	0.0156898	
425.002	1	-13542.6	460.036	0.339029	0.015725	
428.026	1	-17224.3	445.728	0.4714	0.0171701	
431.05	1	-15291.4	455.585	0.398339	0.0163701	
433.037	1	-9027.73	457.122	0.193552	0.0135824	
436.061	1	7697.44	483.134	-0.215164	0.00983197	
438.998	1	4323.44	479.01	-0.143911	0.0103906	
442.022	1	-3913.63	470.407	0.0513438	0.0121946	
444.01	1	-4400.63	468.498	0.0640688	0.0122769	
447.034	1	701.894	467.687	-0.0618263	0.0109008	
450.058	1	9957.72	483.166	-0.258274	0.00938912	
454.982	1	15737.2	487.974	-0.364701	0.00859001	
458.006	1	10960.1	488.543	-0.277015	0.00932252	
461.03	1	-1730.19	472.992	-0.00283754	0.0116213	
468.979	1	-14965.6	460.797	0.385353	0.0162224	
472.003	1	-13825.5	464.539	0.34677	0.0158047	
475.027	1	-17843.3	454.782	0.494218	0.0177527	
477.014	1	-15360.5	454.425	0.402179	0.016317	
480.038	1	-9141.41	463.846	0.199808	0.0138515	
483.062	1	-7867.05	471.154	0.16305	0.0136323	
486	1	-2480.58	463.707	0.0176733	0.0117633	
487.987	1	3818.39	473.939	-0.13148	0.0104973	
491.011	1	17638.1	487.112	-0.401867	0.00843285	
494.035	1	33783.1	509.239	-0.651778	0.00702222	
497.059	1	16522.7	486.599	-0.383822	0.00861156	
499.046	1	6134.7	477.164	-0.182578	0.0101822	
501.984	1	909.521	471.637	-0.0648984	0.0112449	
505.008	1	-977.415	470.202	-0.0188051	0.0117261	
508.032	1	2684.11	475.382	-0.106552	0.0109601	
510.019	1	34568.9	503.358	-0.668569	0.00692549	
513.043	1	-4616.54	462.716	0.0768723	0.0126733	
515.981	1	-12114.9	455.17	0.305222	0.0154087	
519.005	1	-11937.5	452.438	0.29977	0.0152585	
