#	06023B_2_3_R_20180512
# Obs. time:	12-May-2018 23:45:34
# Duration:	19.6085
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#63.56	0.005	157.0078	0.016947	241	1.1407	4.9021	3.888	4.1472	6.6666
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

0	1	7368.37	139.932	15.3316	0.0206191	
3.8016	1	8342.51	143.083	15.1968	0.0186216	
7.6896	1	6248.38	135.34	15.5106	0.0235171	
11.5776	1	13681	160.449	14.6597	0.0127334	
15.4656	1	10776	151.436	14.9189	0.0152579	
19.2672	1	12882.7	156.858	14.725	0.0132198	
27.0432	1	10229.2	149.946	14.9754	0.0159154	
30.8448	1	8132.29	141.881	15.2245	0.0189425	
34.7328	1	6641.56	138.152	15.4443	0.0225846	
38.6208	1	7137.47	139.516	15.3661	0.0212229	
50.1984	1	14584.8	162.745	14.5902	0.0121153	
54	1	10267.9	149.785	14.9713	0.0158384	
57.888	1	9611.41	148.41	15.043	0.0167649	
61.776	1	9111.63	146.2	15.101	0.017421	
65.5776	1	7236.6	138.815	15.3512	0.020827	
69.4656	1	7016.57	138.712	15.3847	0.0214642	
73.3536	1	8213.56	142.684	15.2137	0.0188611	
77.2416	1	11483	154.741	14.8499	0.0146309	
81.0432	1	11820.4	153.649	14.8184	0.014113	
88.8192	1	13676.4	159.77	14.6601	0.0126838	
92.7072	1	9242.61	146.925	15.0855	0.0172594	
96.5952	1	7130.65	139.102	15.3672	0.0211802	
100.397	1	7505.79	139.971	15.3115	0.0202472	
104.285	1	8062.21	140.75	15.2339	0.0189548	
108.173	1	9392.14	145.184	15.0681	0.0167833	
111.974	1	13974	161.805	14.6367	0.0125718	
115.862	1	11875.7	155.492	14.8133	0.0142158	
119.75	1	9179.72	145.191	15.0929	0.0171726	
127.44	1	7269.52	139.144	15.3462	0.0207817	
131.328	1	8553.49	144.542	15.1696	0.0183475	
147.744	1	14698.7	163.854	14.5818	0.0121032	
151.546	1	14072.8	162.215	14.629	0.0125151	
159.322	1	7552.1	139.19	15.3048	0.0200109	
163.123	1	7139.26	137.728	15.3659	0.0209456	
167.011	1	7788.11	141.235	15.2714	0.0196895	
170.899	1	9267.49	145.225	15.0826	0.0170138	
174.787	1	12314.5	156.052	14.774	0.0137587	
178.675	1	12713.6	156.427	14.7393	0.0133588	
182.477	1	10128.5	148.987	14.9861	0.0159709	
186.365	1	12107.2	156.575	14.7924	0.0140412	
190.253	1	7976.03	140.425	15.2455	0.0191153	
194.141	1	8047.65	142.488	15.2358	0.0192236	
197.942	1	6538.17	136.073	15.4614	0.0225964	
205.718	1	11001.6	151.8	14.8964	0.014981	
209.52	1	12936.3	158.999	14.7205	0.0133446	
