#,12035C_2_R_20180429_n,,,,,,,,
# Obs. time:,30-Apr-2018 02:13:07,,,,,,,,
# Duration:,9.563,,,,,,,,
#=========================================================,,,,,,,,,
# Per[s],PerErr[s],ADUerr,MAGerr,Points,Exp[s],APD[s],MedPD[s],ModePD[s],STDPD[s]
#44.93,0.005,306.4556,0.012553,132,1.3,4.38,4.1472,4.1472,1.1172
#=========================================================,,,,,,,,,
# Time,ADU,ADU_err,MAG,MAG_err,,,,,
,,,,,,,,,
334.282,1.3,25713,303.83,13.9746,0.0128293,,,,
338.429,1.3,34347.8,317.124,13.6603,0.0100243,,,,
342.576,1.3,37672.9,325.809,13.5599,0.00938984,,,,
346.637,1.3,35123.1,319.615,13.636,0.00988004,,,,
350.784,1.3,34025.3,316.298,13.6705,0.010093,,,,
354.931,1.3,35807.4,324.883,13.6151,0.00985097,,,,
359.078,1.3,35431.3,320.627,13.6265,0.00982509,,,,
363.139,1.3,29165.8,301.127,13.8378,0.0112099,,,,
367.286,1.3,20443.9,287.904,14.2236,0.0152901,,,,
371.434,1.3,13752.4,272.373,14.6541,0.0215035,,,,
383.789,1.3,35396.2,319.792,13.6276,0.00980923,,,,
387.936,1.3,38981,329.912,13.5229,0.00918902,,,,
396.23,1.3,33503.4,314.573,13.6873,0.0101943,,,,
400.378,1.3,35122.8,320.879,13.636,0.00991919,,,,
404.438,1.3,35825.3,318.829,13.6145,0.00966258,,,,
408.586,1.3,27589.5,302.778,13.8981,0.0119153,,,,
412.733,1.3,20113.2,285.694,14.2413,0.0154222,,,,
416.88,1.3,13520.6,270.589,14.6725,0.0217289,,,,
420.941,1.3,18575.3,280.333,14.3277,0.0163856,,,,
425.088,1.3,26971.5,301.71,13.9227,0.0121453,,,,
429.235,1.3,37272.6,321.18,13.5715,0.00935585,,,,
433.382,1.3,37787.7,325.916,13.5566,0.00936438,,,,
437.53,1.3,34194,320.335,13.6651,0.0101713,,,,
441.677,1.3,33634.6,317.104,13.683,0.0102362,,,,
445.738,1.3,36041.4,321.214,13.608,0.00967647,,,,
449.885,1.3,35719.5,321.583,13.6177,0.00977489,,,,
458.179,1.3,19625.7,288.705,14.2679,0.0159718,,,,
466.387,1.3,18637,281.651,14.3241,0.0164081,,,,
470.534,1.3,28268.5,307.137,13.8717,0.0117965,,,,
474.682,1.3,36358.4,318.462,13.5985,0.00950993,,,,
478.829,1.3,38547.9,327.496,13.535,0.00922422,,,,
482.976,1.3,33953.7,317.355,13.6728,0.010148,,,,
487.123,1.3,34019,317.906,13.6707,0.0101462,,,,
491.184,1.3,37578.7,325.351,13.5626,0.00940015,,,,
495.331,1.3,35748.6,317.349,13.6169,0.00963833,,,,
499.478,1.3,28221.6,304.421,13.8735,0.0117117,,,,
503.539,1.3,18687.5,285.723,14.3211,0.0166004,,,,
507.686,1.3,13299.8,268.143,14.6904,0.02189,,,,
511.834,1.3,19182.3,288.117,14.2927,0.0163077,,,,
515.981,1.3,29494.5,309.574,13.8256,0.0113959,,,,
520.128,1.3,37641.9,323.644,13.5608,0.00933511,,,,
524.189,1.3,37788.4,322.456,13.5566,0.0092648,,,,
528.336,1.3,34865.7,322.847,13.644,0.0100536,,,,
532.483,1.3,34391.4,316.139,13.6589,0.00998051,,,,
540.691,1.3,34174.9,318.106,13.6657,0.0101062,,,,
544.838,1.3,26988.2,301.659,13.9221,0.0121357,,,,
548.986,1.3,17834.8,281.861,14.3718,0.0171589,,,,
553.133,1.3,13072.6,271.282,14.7091,0.0225312,,,,
557.194,1.3,21964.6,294.779,14.1457,0.0145713,,,,
561.341,1.3,30515.8,309.265,13.7887,0.0110035,,,,
565.488,1.3,39293.1,327.351,13.5142,0.00904528,,,,
569.635,1.3,38276,329.954,13.5427,0.00935947,,,,
573.782,1.3,34679.9,321.319,13.6498,0.0100597,,,,
